DateTime,Value [FLOW] Flow (cfs),Value [TSS] Total Suspended Solids (mg/L),Value [TP] Total Phosphorus (mg-P/L),Value [SRP] Soluble Reactive Phosphorus (mg-P/L),Value [NO23] Nitrite + Nitrate (mg-N/L),Value [TKN] Total Kjeldahl Nitrogen (mg-N/L),Value [CL] Chloride (mg/L),Value [SO4] Sulfate (mg/L),Value [SI] Total Silica (mg-Si/L),Value [COND] Conductivity (umho)
12/20/1994 20:00,1479.8,21.1,0.077,0.008,0.68,0.62,20.8,,,445
12/21/1994 20:00,1125.8,16.3,0.068,0.005,0.63,0.56,21.2,,,382
12/22/1994 20:00,813.8,12.8,0.063,0.006,0.71,0.53,21.5,,,383
12/23/1994 20:00,598.6,11.7,0.06,0.006,0.67,0.47,22.6,,,417
12/24/1994 20:00,479.6,10,0.056,0.005,0.62,0.47,22.8,,,485
12/25/1994 20:00,418,8.4,0.05,0.005,0.58,0.41,23.1,,,479
12/26/1994 12:00,392,6.6,0.047,0.004,0.52,0.37,22.7,,,490
12/26/1994 20:00,379,8.2,0.051,0.007,0.5,0.52,24.1,,,513
12/27/1994 20:00,341.3,4.8,0.047,0.007,0.47,0.45,24.2,,,595
12/28/1994 20:00,305,4.8,0.045,0.007,0.46,0.42,25,,,457
12/29/1994 20:00,263,3,0.042,0.007,0.46,0.43,25.8,,,377
12/30/1994 20:00,229,3.3,0.041,0.007,0.47,0.38,27.9,,,262
12/31/1994 20:00,224.7,6.1,0.054,0.006,0.49,0.39,27.4,,,203
01/01/1995 20:00,226,5.6,0.047,0.006,0.49,0.37,29.8,,,182
01/02/1995 04:00,228,3.5,0.036,0.007,0.49,0.35,29.9,,,204
01/13/1995 20:00,2799.8,185,0.168,0.007,0.7,,31.3,,,224
01/14/1995 20:00,4056.1,74.8,0.107,0.007,0.68,0.69,25,,,230
01/15/1995 04:00,5463.9,611,0.38,0.003,0.6,1.8,52.4,,,232
01/15/1995 12:00,6880,753,0.433,0.012,0.57,1.75,23,,,239
01/15/1995 20:00,8656.8,220,0.209,0.004,0.61,1.08,19.9,,,233
01/16/1995 04:00,10423.2,1670,0.954,0.002,0.49,3.23,18.2,,,230
01/16/1995 12:00,12200,552,0.361,0.003,0.5,1.32,16.5,,,231
01/16/1995 20:00,10920.8,297,0.254,0.004,0.57,1.09,17.8,,,254
01/17/1995 04:00,9649.2,223,0.21,0.004,0.57,0.83,15.8,,,280
01/17/1995 12:00,8370,169,0.182,0.005,0.56,0.85,14.2,,,300
01/17/1995 20:00,7331.3,115,0.156,0.007,0.57,0.71,14.3,,,313
01/18/1995 20:00,4779.1,88.2,0.135,0.006,0.63,0.76,16.3,,,273
01/19/1995 20:00,3786.6,65.9,0.115,0.005,0.54,0.68,15.9,,,237
01/20/1995 20:00,3843.6,91.1,0.116,0.001,0.45,0.6,20.6,,,181
01/21/1995 20:00,3572.3,40.7,0.093,0.002,0.44,0.59,20,,,169
01/22/1995 20:00,2286.2,44.8,0.09,0.001,0.46,0.61,26,,,167
01/23/1995 12:00,1780,34.4,0.088,0.001,0.51,0.54,25.1,,,188
01/23/1995 20:00,1683.1,35.7,0.077,0.006,0.54,0.57,28.1,,,194
01/24/1995 20:00,1356.4,32.4,0.072,0.01,0.53,0.55,34.1,,,198
01/25/1995 20:00,989.5,23.2,0.062,0.009,0.53,0.49,37.2,,,188
01/26/1995 20:00,720.2,17.8,0.055,0.006,0.52,0.46,38.4,,,197
01/27/1995 20:00,553.6,16.6,0.052,0.006,0.52,0.42,43.6,,,235
01/28/1995 12:00,495,13.5,0.049,0.006,0.53,0.43,39,,,254
01/29/1995 12:00,410,13.1,0.056,0.007,0.53,0.48,33.6,,,272
01/30/1995 12:00,391,8.2,0.049,0.005,0.54,0.38,37.1,,,288
01/30/1995 20:00,398.7,9,0.046,0.005,0.58,1.32,38.5,,,301
01/31/1995 20:00,391,10.8,0.045,0.004,0.57,0.43,37.2,,,316
02/01/1995 20:00,330.3,10.8,0.045,0.004,0.58,0.45,40.1,,,330
02/02/1995 20:00,330.1,8.3,0.041,0.008,0.69,0.35,39.5,,,344
02/03/1995 20:00,369.6,9.1,0.041,0.006,0.66,0.35,46,,,366
02/04/1995 20:00,337,7.4,0.04,0.006,0.64,0.34,43.7,,,385
02/05/1995 20:00,445.9,4.9,0.047,0.004,0.67,0.49,44.1,,,386
02/06/1995 12:00,647,3.9,0.05,0.004,0.67,0.49,44.3,,,377
02/06/1995 20:00,825,4.4,0.038,0.017,0.73,0.54,50.1,,,386
02/07/1995 20:00,869.4,4.7,0.034,0.01,0.67,0.49,48.9,,,394
02/08/1995 20:00,246.7,4.4,0.033,0.009,0.65,0.46,49.4,,,400
02/09/1995 20:00,240,2.4,0.033,0.009,0.65,0.43,48,,,403
02/10/1995 20:00,236.7,2.5,0.035,0.013,0.75,0.41,47.2,,,406
02/11/1995 12:00,230,2.3,0.036,0.01,0.66,0.4,51.3,,,414
02/13/1995 20:00,220,4.8,0.032,0.013,0.51,0.3,47.8,,,425
02/14/1995 20:00,216.7,2.3,0.033,0.014,0.51,0.38,47.8,,,427
02/15/1995 20:00,210,2.2,0.036,0.013,0.54,0.34,63,,,442
02/16/1995 20:00,256.8,6.2,0.032,0.01,0.62,0.45,145.1,,,369
02/17/1995 20:00,385.1,6.2,0.039,0.012,0.52,0.38,77.7,,,510
02/18/1995 20:00,524.8,20.6,0.045,0.01,0.52,0.37,71.2,,,468
02/19/1995 12:00,664,23.6,0.047,0.011,0.44,0.4,70.7,,,472
02/20/1995 20:00,1520.8,39.2,0.056,0.008,0.65,-0.12,67.3,,,473
02/21/1995 20:00,1992.6,24,0.054,0.007,0.68,-0.12,70,,,471
02/22/1995 20:00,1229.9,87.5,0.078,0.007,0.63,-0.02,64.3,,,463
02/23/1995 20:00,1367.1,126,0.103,0.005,0.67,0.03,111.1,,,573
02/24/1995 12:00,1760,60.7,0.072,0.006,0.62,-0.06,51.9,,,464
02/24/1995 20:00,1746.6,240,0.173,0.003,0.64,0.3,44.6,,,456
02/25/1995 20:00,1556.4,70.8,0.1,0.004,0.62,0.11,44.8,,,456
02/26/1995 20:00,1266.7,37.9,0.074,0.004,0.61,0.03,56.2,,,390
02/27/1995 12:00,1340,27,0.063,0.004,0.64,0.11,89.9,,,429
02/27/1995 20:00,2288.5,352,0.217,0.002,0.73,1.44,178.8,,,440
02/28/1995 04:00,3231.5,320,0.206,0,0.69,0.22,79,,,433
02/28/1995 12:00,4180,243,0.178,0.002,0.69,0.27,53.5,,,408
02/28/1995 20:00,4310.3,317,0.241,0.002,0.69,0.42,40.5,,,388
03/01/1995 04:00,4439.8,229,0.204,0.002,0.67,0.34,34.9,,,393
03/01/1995 12:00,4570,165,0.156,0.003,0.71,0.3,32.3,,,411
03/01/1995 20:00,3995.6,122,0.132,0.002,0.7,1,32.1,,,447
03/02/1995 20:00,2539.4,76.9,0.107,0.001,0.75,0.93,30.1,,,428
03/03/1995 12:00,1920,92.9,0.093,0.003,0.8,0.95,29.4,,,434
03/04/1995 12:00,1590,68.8,0.091,0.002,0.77,0.87,31.2,,,429
03/05/1995 12:00,1210,76.1,0.083,0.003,0.72,0.94,34.4,,,448
03/06/1995 12:00,1680,130,0.113,0,0.61,0.84,50,,,451
03/06/1995 20:00,2037.4,603,0.305,0.005,0.62,1.05,38,,,419
03/07/1995 04:00,2392.6,267,0.185,0.003,0.61,0.72,38.1,,,367
03/07/1995 12:00,2750,247,0.178,0.003,0.6,0.58,38.4,,,330
03/07/1995 20:00,3715.2,505,0.229,0.002,0.59,0.91,37.7,,,332
03/08/1995 04:00,4674.8,220,0.152,0.003,0.7,0.79,37.9,,,343
03/08/1995 12:00,5640,215,0.15,0.004,0.57,0.6,36.5,,,345
03/08/1995 20:00,5386.2,214,0.139,0.004,0.59,0.65,36.4,,,354
03/09/1995 20:00,4168.6,1260,0.591,0.004,0.6,2.05,24.9,,,362
03/24/1995 12:00,376,8.8,0.022,,0.14,0.35,36.9,,,366
03/25/1995 12:00,328,7.8,0.022,,0.16,0.33,35.7,,,369
03/26/1995 12:00,291,11.7,0.025,,0.1,0,36.3,,,371
03/27/1995 12:00,260,85.5,0.068,,0.11,0.34,36.6,,,371
03/28/1995 04:00,254.7,24.5,0.034,,0.1,0.25,45.7,,,374
03/31/1995 20:00,253,-0.6,0.027,0.004,0.08,0.09,40.2,,,374
04/01/1995 20:00,253.7,3.8,0.027,0.002,0.09,0.15,38.9,,,375
04/03/1995 04:00,264.3,4.3,0.026,0,0.08,4.76,40,,,379
04/03/1995 12:00,269,3.6,0.025,0,0.04,,39.2,,,394
04/03/1995 20:00,278.7,4.7,0.021,0.005,0.08,0.37,40,,,397
04/04/1995 20:00,317,3.2,0.018,0.002,0.14,0.27,45.9,,,407
04/05/1995 20:00,389.3,4.1,0.019,0.002,0.1,0.29,41.1,,,429
04/06/1995 20:00,471.7,10.3,0.024,0.001,0.11,0.29,39.6,,,412
04/07/1995 20:00,735.8,7.2,0.025,0.001,0.14,0.31,37.5,,,402
04/08/1995 12:00,1210,800,0.394,0.001,0.5,2.35,80.8,,,395
04/08/1995 20:00,2079.2,182,0.151,0,0.45,0.9,41.9,,,401
04/09/1995 12:00,3820,189,0.176,0,0.44,0.88,32.4,,,354
04/09/1995 20:00,4289.5,513,0.32,0,0.5,1.56,45.1,,,285
04/10/1995 04:00,4760.5,685,0.335,-0.001,0.5,1.65,44.7,,,297
04/10/1995 12:00,5230,1050,0.516,0.002,0.49,2.15,22.7,,,333
04/15/1995 20:00,1716.8,48.4,0.072,0.001,0.28,0.72,23.9,,,335
04/16/1995 20:00,1336.8,47.3,0.061,0.001,0.23,0.65,24.6,,,326
04/17/1995 12:00,1110,40.8,0.053,0.001,0.22,0.58,26.7,,,308
04/17/1995 20:00,1033.7,41.2,0.048,0.006,0.17,0.41,29.8,,,218
04/18/1995 20:00,868,38.8,0.052,0.006,0.2,0.4,30.4,,,233
04/19/1995 20:00,846.3,43.3,0.055,0.005,0.18,0.38,30.4,,,261
04/20/1995 20:00,1432.8,51.9,0.051,0.005,0.16,0.46,30.8,,,261
04/21/1995 20:00,2643.3,60.4,0.051,0.005,0.16,0.49,31,,,268
04/22/1995 12:00,2750,280,0.099,0.003,0.16,0.51,29.8,,,264
04/24/1995 20:00,1067.1,136,0.102,0.004,0.16,0.62,23.8,,,299
04/25/1995 20:00,768.1,22.2,0.042,0.003,0.12,0.43,24.9,,,398
04/26/1995 20:00,543.7,17,0.042,0.003,0.11,0.44,25.3,,,187
04/27/1995 20:00,451.3,26.7,0.038,0.004,0.08,0.49,25.2,,,168
04/28/1995 20:00,408.3,49.4,0.046,0.003,0.08,0.56,25.5,,,194
04/29/1995 20:00,371.3,57.2,0.054,0.003,0.14,0.51,26.1,,,178
04/30/1995 20:00,333.3,13.4,0.033,0.002,0.05,0.41,25.8,,,175
05/02/1995 20:00,270.7,25.6,0.031,0.006,-0.03,0.46,28.2,,,171
05/03/1995 20:00,252.7,6.7,0.018,0.001,-0.01,0.43,28.8,,,170
05/04/1995 20:00,230.7,6.3,0.017,0,-0.02,0.51,28.9,,,169
05/05/1995 20:00,210.7,7,0.015,-0.001,0,0.44,28.6,,,167
05/08/1995 20:00,177,20.8,0.032,-0.002,0.07,0.61,32.9,,,167
05/09/1995 20:00,189.3,4.2,0.018,0.006,0.08,0.42,32.9,,,378
05/10/1995 20:00,302.9,3.9,0.016,0.001,0.12,0.39,37.5,,,176
05/11/1995 20:00,445.7,19.3,0.035,0.002,0.11,0.42,35.2,,,168
05/12/1995 20:00,465.6,23.4,0.031,0,0,0.42,29.3,,,176
05/13/1995 12:00,519,10.3,0.018,-0.002,0.07,0.44,37.4,,,380
05/13/1995 20:00,505,23.3,0.038,0,-0.02,0.51,28,,,420
05/14/1995 20:00,493.7,13.9,0.039,0,-0.01,0.47,28.7,,,444
05/15/1995 12:00,527,15.7,0.036,-0.001,0,0.45,30.1,,,462
05/15/1995 20:00,654.5,21.7,0.045,0.001,0,0.57,30.2,,,442
05/16/1995 20:00,824.4,39.7,0.062,0.001,0,0.72,26.1,,,467
05/17/1995 20:00,588.7,20.4,0.049,0.006,0.05,0.64,23.2,,,443
05/18/1995 20:00,458.7,11.3,0.036,0.002,0.08,0.5,27.4,,,467
05/19/1995 20:00,603.2,18.2,0.035,0.001,0.19,0.41,38.1,,,468
05/20/1995 20:00,935.3,51.1,0.073,0.001,-0.03,0.66,24.5,,,462
05/21/1995 20:00,923.1,29.9,0.062,0.004,0.17,0.61,22.1,,,457
05/22/1995 12:00,749,24,,0.004,0.15,,22.7,,,478
05/22/1995 20:00,657.4,18.5,0.047,0.002,0.15,0.5,24.3,,,516
05/23/1995 20:00,466,11.4,0.038,0,0.04,0.5,25.6,,,572
05/24/1995 20:00,502.6,115,0.113,-0.001,0.22,0.68,53.2,,,818
05/25/1995 20:00,567.4,21.2,0.043,-0.002,0.27,0.46,26.7,,,758
05/26/1995 20:00,478.3,15.4,0.039,-0.001,0.1,0.47,26.4,,,730
05/27/1995 20:00,455.7,16,0.036,-0.002,0.11,0.49,27.4,,,531
05/28/1995 20:00,587.9,15.2,0.037,-0.001,0.01,0.52,26,,,489
05/29/1995 12:00,882,207,0.186,-0.002,0.33,0.94,28.6,,,319
05/29/1995 20:00,1031.2,68.4,0.086,0.004,0.51,0.71,23.5,,,258
05/30/1995 20:00,1250.1,72.4,0.099,0.009,0.31,0.89,23.5,,,274
05/31/1995 20:00,1023.4,39.7,0.077,0.012,0.28,0.81,20.2,,,277
06/01/1995 20:00,800.1,33.3,0.07,0.01,0.45,0.69,21.5,,,298
06/02/1995 20:00,646.6,33,0.077,0.014,0.34,0.92,20.5,,,298
06/03/1995 20:00,766.6,24.6,0.075,0.016,0.28,0.71,21.1,,,373
06/04/1995 20:00,966.6,27.6,0.072,0.015,0.31,0.7,20.8,,,281
06/05/1995 12:00,1100,39,0.08,0.015,0.37,0.73,19.9,,,239
06/05/1995 20:00,1000.1,35.2,0.094,0.013,0.45,0.75,21.7,,,227
06/06/1995 20:00,633.5,21.9,0.072,0.011,0.54,0.71,22.6,,,280
06/07/1995 20:00,263.4,18.8,0.063,0.01,0.53,0.6,24.3,,,270
06/08/1995 20:00,180,14,0.063,0.01,0.56,0.59,23.9,,,274
06/09/1995 20:00,156.7,11.7,0.055,0.006,0.49,0.53,27.2,,,299
06/10/1995 20:00,146.7,10.9,0.057,0.005,0.32,0.58,28.8,,,643
06/11/1995 20:00,156.7,15.3,0.051,0.002,0.49,0.55,31.1,,,643
06/12/1995 12:00,190,16.5,0.059,0.003,0.29,0.7,26.6,,,394
06/14/1995 20:00,113.3,5,0.053,0.001,0.21,0.63,29.4,,,414
06/15/1995 20:00,98,10.8,0.056,0.004,0.16,0.59,33.2,,,408
06/16/1995 20:00,92,10.1,0.055,0.001,0.16,0.57,34.9,,,374
06/17/1995 20:00,86,9.2,0.05,-0.001,0.09,0.51,33.9,,,360
06/18/1995 20:00,80,9.1,0.055,-0.001,0.09,0.52,32.5,,,397
06/19/1995 12:00,76,11.6,0.054,-0.002,0.14,0.58,32.3,,,386
06/19/1995 20:00,74,11.3,0.044,0.006,0.15,0.61,34.1,,,428
06/27/1995 12:00,260,9,0.041,0.008,0.24,0.46,34.2,,,758
06/28/1995 12:00,280,36,0.083,0.002,0.85,0.65,43.1,,,619
06/29/1995 12:00,400,53.3,0.087,-0.001,0.42,0.57,56.9,,,553
06/30/1995 12:00,520,30.4,0.056,-0.001,0.48,0.51,47.6,,,568
07/01/1995 04:00,433.3,224,0.82,-0.003,0.71,3.45,55.7,,,609
07/01/1995 12:00,390,1460,0.279,-0.001,0.46,1.05,39.7,,,830
07/01/1995 20:00,426.6,70.7,0.1,-0.001,0.35,0.6,38.1,,,651
07/02/1995 20:00,433.4,37.3,0.06,-0.004,0.24,0.58,29.9,,,365
07/03/1995 12:00,300,43.7,0.069,-0.002,-0.04,0.79,27.9,,,378
07/03/1995 20:00,256.7,38,0.055,-0.001,-0.05,0.69,28.2,,,307
07/04/1995 20:00,153.4,19.2,0.046,-0.002,0.11,0.69,33.9,,,269
07/05/1995 20:00,196.6,20.8,0.038,-0.003,0.22,0.59,34.1,,,250
07/06/1995 20:00,283.4,33.4,0.047,-0.004,0.47,0.5,43.5,,,267
07/07/1995 20:00,130,16.6,0.035,-0.003,0.21,0.45,41.1,,,266
07/08/1995 20:00,84.3,14.6,0.033,0.002,0.27,0.42,37.5,,,280
07/09/1995 20:00,71,8.4,0.028,-0.001,0.21,0.51,39,,,326
07/10/1995 12:00,67,10.4,0.034,-0.003,0.12,0.6,37.1,,,386
07/10/1995 20:00,64.3,8.8,0.037,0.004,0.06,0.54,39.9,,,368
07/11/1995 20:00,55.7,9.3,0.036,0.002,-0.03,0.54,38.3,,,502
07/12/1995 20:00,46.7,9.6,0.037,0.001,-0.03,0.55,38.6,,,368
07/13/1995 20:00,69.6,19.6,0.046,0.003,0.04,0.45,40.6,,,527
07/14/1995 12:00,125,20.7,0.043,0.001,0.29,0.44,38.8,,,488
07/15/1995 12:00,66,8.6,0.037,0.002,0.27,0.4,41.3,,,477
07/15/1995 20:00,127.3,1600,0.976,0.002,0.44,5.08,32.9,,,447
07/16/1995 04:00,188.7,159,0.158,0.003,0.21,0.87,26.4,,,402
07/16/1995 12:00,250,78.7,0.1,0.006,0.38,0.76,24.2,,,370
07/17/1995 04:00,170,34.1,0.064,0.007,0.24,0.56,28.4,,,274
07/17/1995 20:00,105.4,17.3,0.034,0.007,0.21,0.55,31.6,,,271
07/18/1995 20:00,51.7,11.4,0.035,0.006,0.09,0.43,37.6,,,276
07/20/1995 20:00,55,13.6,0.033,0.005,0,0.5,37.7,,,288
07/21/1995 20:00,65.3,9.4,0.031,0.005,0,0.43,39.6,,,311
07/22/1995 20:00,57,31.4,0.049,0.005,0.12,0.47,42,,,323
07/23/1995 20:00,53.3,20.6,0.038,0.005,0.09,0.31,47.6,,,336
07/25/1995 20:00,65.7,17.4,0.037,0.003,0.14,0.48,46.5,,,348
07/26/1995 20:00,317.4,17.6,0.043,0.009,0.15,0.43,40.6,,,355
07/27/1995 20:00,698.8,169,0.134,0.006,0.07,0.91,32.6,,,357
07/28/1995 20:00,419.4,66.8,0.122,0.014,1.65,0.97,30.3,,,380
07/29/1995 20:00,217.7,29.9,0.075,0.01,2.13,0.89,22.7,,,379
07/30/1995 20:00,143.7,34.5,0.059,0.002,1.27,0.71,22,,,393
07/31/1995 12:00,109,23.6,0.062,0.002,0.8,0.74,23.3,,,398
07/31/1995 20:00,96,62.3,0.076,-0.001,0.68,0.75,23.4,,,729
08/01/1995 20:00,66,18.2,0.044,0,0.42,0.64,25.2,,,530
08/02/1995 20:00,56.3,14.1,0.041,-0.001,0.27,0.55,30.8,,,426
08/03/1995 20:00,50,15.3,0.042,-0.001,0.23,0.53,31.9,,,322
08/04/1995 20:00,78,14.2,0.043,-0.001,0.25,0.47,33.8,,,294
08/05/1995 20:00,188.3,53.6,0.082,-0.001,0.94,0.54,57.8,,,296
08/06/1995 20:00,256.7,33.8,0.06,-0.002,0.31,0.55,28.1,,,285
08/07/1995 12:00,224,28.5,0.054,-0.003,0.22,0.51,30.6,,,310
08/07/1995 20:00,196.7,25,0.047,0.002,0.13,0.62,32.3,,,246
08/08/1995 20:00,127.3,29,0.046,0,0.07,0.59,32.8,,,192
08/09/1995 20:00,94.3,29.7,0.044,-0.001,0.22,0.43,39.6,,,170
08/10/1995 20:00,75.7,26,0.134,0.001,0.63,0.65,38.4,,,182
08/11/1995 20:00,49.7,12.9,0.041,-0.001,0.17,0.37,35.7,,,215
08/12/1995 20:00,42,9.7,0.043,-0.002,0.24,0.31,39.6,,,252
08/13/1995 20:00,76.6,8.5,0.041,-0.002,0.42,0.31,41.4,,,275
08/14/1995 04:00,113.4,332,0.229,-0.001,0.55,1.2,49.9,,,286
08/14/1995 12:00,150,146,0.143,-0.002,0.55,0.86,42.5,,,312
08/14/1995 20:00,124.4,71.2,0.1,0.007,0.77,0.64,42.8,,,334
08/15/1995 20:00,66.3,27.7,0.04,0.003,0.26,0.42,39.9,,,355
08/16/1995 20:00,48.3,18.1,0.045,0.004,0.15,0.46,39.2,,,369
08/17/1995 20:00,38,14.9,0.042,0.007,0.14,0.45,39.1,,,384
08/18/1995 20:00,37.7,15.1,0.045,0.007,0.13,0.43,40.4,,,392
08/19/1995 20:00,40.3,16.4,0.049,0.005,0.14,0.44,35.5,,,399
08/20/1995 20:00,36.7,14,0.046,0.007,0.14,0.49,35.1,,,419
08/21/1995 12:00,32,14.3,0.051,0.006,0.14,0.49,35.1,,,423
08/21/1995 20:00,30.7,12,0.039,,,0.58,,,,434
08/22/1995 20:00,27,13.2,0.036,,,0.55,,,,466
08/23/1995 20:00,24.3,13.2,0.047,,,0.53,,,,441
08/24/1995 20:00,22,10.6,0.058,,,0.42,,,,317
08/25/1995 20:00,19.3,13.9,0.044,,,0.41,,,,284
08/26/1995 20:00,17,12.2,0.068,,,0.39,,,,262
08/27/1995 20:00,14.7,10.3,0.085,,,0.35,,,,252
08/28/1995 12:00,14,16.6,0.057,,,0.37,,,,253
08/28/1995 20:00,13.3,11.8,0.077,0.045,0.46,0.56,48.5,,,250
08/29/1995 20:00,12,9.5,0.061,0.035,0.38,0.35,50.2,,,256
08/30/1995 20:00,12,9.9,0.068,0.042,0.44,0.33,53.3,,,215
08/31/1995 20:00,11.7,10.2,0.075,0.047,0.54,0.31,52.6,,,206
09/01/1995 20:00,11,10.7,0.086,0.056,0.61,0.38,56.8,,,206
09/02/1995 20:00,11,12.8,0.121,0.085,0.86,0.41,55.8,,,199
09/03/1995 20:00,36.6,13.8,0.132,0.098,0.98,0.51,56.3,,,197
09/04/1995 20:00,90,23.9,0.173,0.103,1.23,0.48,57.9,,,205
09/05/1995 20:00,66,13.8,0.092,0.049,0.47,0.46,55.8,,,205
09/06/1995 20:00,34,15.9,0.09,0.046,0.44,0.42,57,,,436
09/07/1995 20:00,80.3,15.7,0.095,0.054,0.48,0.44,58.1,,,429
09/08/1995 20:00,77,15.7,0.097,0.056,0.55,0.39,61.4,,,379
09/09/1995 20:00,77,14.8,0.096,0.059,0.6,0.34,61.9,,,372
09/10/1995 20:00,77,13.8,0.089,0.052,0.52,0.31,58.8,,,376
09/11/1995 12:00,77,14.9,0.101,0.061,0.62,0.29,59.8,,,409
09/11/1995 20:00,75,14.9,0.173,0.128,1.32,0.37,67.7,,,405
09/12/1995 20:00,71,15.4,0.157,0.109,1.19,0.45,68.8,,,426
09/13/1995 20:00,51.7,29.7,0.154,0.081,1.08,0.45,64.1,,,445
09/14/1995 20:00,12.3,14,0.07,0.039,0.75,0.29,80.1,,,441
09/15/1995 20:00,11.3,11.4,0.093,0.056,0.84,0.39,67.1,,,460
09/16/1995 20:00,13.7,10.4,0.109,0.069,0.87,0.4,55.2,,,465
09/17/1995 20:00,16.3,10,0.117,0.075,0.92,0.54,54.3,,,467
09/18/1995 12:00,15,14.1,0.082,0.045,0.6,0.38,54.3,,,448
09/18/1995 20:00,14.3,14.2,0.089,0.046,0.71,0.35,59.6,,,458
09/19/1995 20:00,12.7,13.8,0.094,0.052,0.77,0.39,60.6,,,465
09/20/1995 20:00,12.7,10.9,0.1,0.063,0.84,0.33,59.3,,,480
09/21/1995 20:00,14.3,9.7,0.061,0.033,0.72,0.18,63.4,,,483
09/22/1995 20:00,16,8.3,0.073,0.042,0.85,0.2,58,,,491
09/23/1995 20:00,16.3,11.7,0.078,0.044,0.96,0.16,62.2,,,508
09/24/1995 20:00,12.3,11,0.104,0.062,1,0.14,56.6,,,494
09/25/1995 12:00,11,8.5,0.07,0.039,0.72,0.13,56.5,,,672
09/25/1995 20:00,10.7,6.9,0.082,0.047,0.85,0.34,58.3,,,530
09/26/1995 20:00,10,9.1,0.089,0.055,0.87,0.33,59.5,,,418
09/27/1995 20:00,38,8.9,0.099,0.066,0.93,0.3,60.7,,,719
09/28/1995 20:00,66,8.5,0.11,0.073,0.97,0.32,60.6,,,396
09/29/1995 20:00,10.3,9.6,0.112,0.072,0.9,0.28,58.2,,,414
09/30/1995 20:00,11.3,11.1,0.145,0.101,1.12,0.31,57,,,505
10/01/1995 20:00,13,12.2,0.142,0.088,0.98,0.34,54.1,,,439
10/02/1995 12:00,15,11.5,0.075,0.038,0.41,0.31,51,,,388
10/02/1995 20:00,15.7,9.2,0.09,0.052,0.51,0.44,51.3,,,404
10/03/1995 20:00,23.7,18.5,0.103,0.061,0.63,0.44,47.4,,,395
10/04/1995 20:00,46.7,13.8,0.044,0.019,0.8,0.3,64.5,,,402
10/05/1995 20:00,170.9,35,0.076,0.022,0.75,0.37,50.8,,,397
10/06/1995 04:00,276.1,237,0.204,0.013,0.81,1.03,56.6,,,441
10/06/1995 12:00,381,87,0.092,0.004,0.5,0.61,43.2,,,456
10/06/1995 20:00,354.7,56.9,0.067,0.003,0.5,0.45,42.8,,,473
10/07/1995 20:00,286,45.4,0.056,0.001,0.34,0.52,33.8,,,475
10/08/1995 20:00,240,28.2,0.045,-0.001,0.34,0.46,36.4,,,476
10/09/1995 12:00,212,23.3,0.041,0.002,1.07,0.45,46.9,,,484
10/09/1995 20:00,186.7,21.4,0.053,0.055,1.26,0.7,44.8,,,493
10/10/1995 20:00,118,18.6,0.047,0.013,0.98,0.52,45.6,,,505
10/11/1995 20:00,73.3,15.4,0.043,0.011,0.65,0.63,46.2,,,444
10/12/1995 20:00,52,12.7,0.035,0.011,0.38,0.41,43.3,,,282
10/13/1995 20:00,42.3,10.7,0.038,0.011,0.29,0.33,42.6,,,268
10/14/1995 20:00,69.3,12.3,0.048,0.02,0.31,0.53,43.7,,,269
10/15/1995 20:00,144,69.7,0.092,0.009,0.72,0.53,63.2,,,270
10/16/1995 12:00,172,14.6,0.036,0.008,0.59,0.34,48.5,,,278
10/16/1995 20:00,174.7,17.2,0.039,0.007,0.4,0.4,53.1,,,294
10/17/1995 20:00,171,10.7,0.036,0.008,0.58,0.35,43.6,,,325
10/18/1995 20:00,137.7,12.4,0.044,0.004,0.34,0.4,41.3,,,354
10/19/1995 20:00,98,14.1,0.045,0.003,0.32,0.33,45,,,382
10/20/1995 20:00,101.6,9.3,0.047,0.001,0.4,0.27,49.1,,,407
10/21/1995 20:00,279.2,43.5,0.056,0,0.49,0.32,48.8,,,415
10/22/1995 20:00,492.4,49,0.087,0.006,0.97,0.52,41.1,,,407
10/23/1995 04:00,436.6,37.3,0.079,0.003,1.05,0.51,49.8,,,417
10/23/1995 20:00,331,31.5,0.064,0.012,1.28,0.77,54.3,,,441
10/24/1995 20:00,206.7,16.5,0.063,0.011,1.26,0.65,40.9,,,462
10/25/1995 20:00,141.4,9,0.057,0.01,1.03,0.59,36.1,,,479
10/26/1995 20:00,99.3,6.1,0.074,0.014,0.99,0.5,36.4,,,645
10/27/1995 20:00,81,6.6,0.053,0.013,0.89,0.46,36.8,,,587
10/28/1995 20:00,79.3,6.7,0.05,0.011,0.79,0.38,41.6,,,488
10/29/1995 20:00,79,43.5,0.068,0.01,0.96,0.48,48.4,,,532
10/30/1995 12:00,77,3.5,0.058,0.011,0.77,0.42,39.8,,,494
10/30/1995 20:00,80.3,1.1,0.038,0.011,0.8,0.3,42,,,477
10/31/1995 20:00,93.3,7.2,0.034,0.008,0.67,0.3,39.4,,,463
11/01/1995 20:00,124,7.7,0.033,0.008,0.59,0.41,40.2,,,477
11/02/1995 20:00,222.3,19.1,0.039,0.005,0.6,0.41,58.6,,,490
11/03/1995 20:00,415.6,34,0.052,0.003,0.53,0.53,43.2,,,464
11/04/1995 20:00,533,27.6,0.061,0.006,0.99,0.46,43.4,,,469
11/05/1995 20:00,479.3,16.2,0.052,0.006,0.77,0.43,52.5,,,468
