DateTime,Value [FLOW] Flow (cfs),Value [TSS] Total Suspended Solids (mg/L),Value [TP] Total Phosphorus (mg-P/L),Value [SRP] Soluble Reactive Phosphorus (mg-P/L),Value [NO23] Nitrite + Nitrate (mg-N/L),Value [TKN] Total Kjeldahl Nitrogen (mg-N/L),Value [CL] Chloride (mg/L),Value [SO4] Sulfate (mg/L),Value [SI] Total Silica (mg-Si/L),Value [COND] Conductivity (umho)
01/15/2018 14:36,13.2,7.2368,0.0716,0.033,6.47,0.56,30.6,58.9,7.34,650
01/22/2018 13:30,16.2,34.801,0.1079,0.032,4.17,0.784,46.6,54.1,6.14,660
01/29/2018 13:37,18.3,47.452,0.0885,0.028,7.59,0.601,30.8,68.6,7.05,668
02/19/2018 13:40,91.9,196.8,0.4563,0.046,5.8,3.769,30.1,40.6,5.95,533
02/26/2018 13:30,55.7,52.9,0.312,0.05,5.13,1.287,14.9,27.8,7.46,420
03/05/2018 13:25,28.9,64.993,0.1665,0.046,5.56,0.823,21.4,41.5,6.85,538
03/12/2018 13:22,5.99,16.642,0.0545,0.024,4.69,0.467,27,63.7,5.86,659
03/19/2018 09:05,3.49,17.532,0.0508,0.019,4.31,0.53,31.4,72.1,3.88,665
03/26/2018 09:15,1.7,22.407,0.0483,0.011,2.29,0.532,32.5,88.2,1.1,653
04/02/2018 09:15,21.3,24.665,0.1118,0.021,6.17,0.836,20.9,47.4,6.93,569
04/09/2018 09:05,10.2,16.494,0.0601,0.004,5.72,0.542,25.2,63.3,5.56,632
04/16/2018 09:25,162,81.25,0.5083,0.062,6.01,3.414,8.3,17.6,6.78,312
04/23/2018 12:36,8.45,9.489,0.0349,0.004,5.27,0.559,25.9,59.9,3.04,637
04/30/2018 10:00,3.75,7.6442,0.028,0.007,3.4,0.63,29.9,65.8,0.38,587
04/30/2018 12:00,3.75,6.4185,0.0313,0.007,3.05,0.647,29.1,64.6,0.4,600
05/01/2018 12:00,3.62,11.191,0.038,0.004,2.65,0.641,27.8,63.5,0.26,596
05/02/2018 12:00,3.75,18.907,0.0475,0.005,2.44,0.704,29.8,65.4,0.23,605
05/03/2018 04:00,3.86,32.32,0.0719,0.007,2.22,0.742,29.4,65.3,0.34,599
05/03/2018 12:00,8.8,108.91,0.261,0.022,4.41,1.364,20.6,45.9,2.99,490
05/03/2018 20:00,41.8,105.63,0.26,0.018,5.87,1.597,20,35.7,4.82,486
05/04/2018 04:00,75,134.98,0.4598,0.092,7.79,2.261,13.6,29,6.63,421
05/04/2018 12:00,49.6,80.519,0.2789,0.048,8.36,1.981,15.8,30.5,7.29,454
05/04/2018 20:00,36.5,48.78,0.1768,0.035,8.37,1.456,17.7,34.2,7.48,495
05/05/2018 04:00,26,37.555,0.1263,0.03,8.08,1.155,18.6,39.3,7.25,532
05/05/2018 12:00,18.4,25,0.0889,0.024,7.55,0.867,19.9,42.7,6.87,560
05/06/2018 12:00,11.5,18.481,0.0544,0.013,6.1,0.744,22.4,50,4.36,601
05/07/2018 04:00,9.47,18.193,0.0507,0.012,5.34,0.655,23.3,52.5,2.17,606
05/07/2018 09:25,8.8,12.5,0.0436,0.008,5.31,0.624,24.1,54.8,1.92,616
05/07/2018 12:00,8.09,14.575,0.045,0.004,5.21,0.572,25.2,64,1.75,618
05/08/2018 12:00,6.14,8.7014,0.037,0.004,4.29,0.522,25,65.3,0.55,606
05/09/2018 12:00,5.4,12.345,0.039,0.004,3.67,0.597,26.2,68.2,0.42,598
05/10/2018 12:00,5.4,12.658,0.067,0.003,2.98,0.579,26.4,68,0.34,594
05/11/2018 12:00,4.85,15.743,2.719,1.426,4.14,8.978,27.1,70.4,0.46,637
05/12/2018 12:00,3.75,8.6956,0.599,0.447,2.76,1.05,28.1,70.4,0.42,638
05/13/2018 12:00,3.62,7.8403,0.36,0.295,2.64,0.683,26.8,69.8,0.36,621
05/14/2018 04:00,3.49,16.149,0.313,0.245,2.73,0.771,29.2,68.9,0.29,635
05/14/2018 09:36,3.62,19.244,0.282,0.198,2.44,0.732,29.3,69.1,0.32,632
05/14/2018 12:00,3.86,11.7,0.2605,0.177,2.71,0.698,29.6,61,0.49,625
05/14/2018 20:00,7.75,30.4,0.2513,0.166,2.92,0.842,30.9,61.5,0.9,623
05/15/2018 04:00,14.4,54.3,0.2532,0.13,5.26,1.314,27.4,48.8,2.73,604
05/15/2018 12:00,17.5,41.6,0.151,0.056,6.14,0.843,24,49.5,2.91,580
05/15/2018 20:00,17.5,39.1,0.1534,0.049,5.84,0.967,22.2,46.3,3.24,571
05/16/2018 04:00,18.8,31.8,0.1489,0.05,7.32,1.113,23.1,43.6,4.91,568
05/16/2018 12:00,15,30.6,0.1316,0.04,7.1,0.921,23.2,43.4,5.54,576
05/17/2018 12:00,7.92,17.2,0.1096,0.043,6.28,0.751,24.1,47.4,4.72,598
05/18/2018 12:00,5.4,14.9,0.0965,0.042,5.02,0.637,25,53.1,2.54,618
05/19/2018 12:00,5.12,9.8,0.0829,0.037,4.12,0.554,26.3,56.5,1.41,627
05/20/2018 12:00,19.2,21.7,0.1026,0.038,3.69,0.54,27.1,57.1,1.28,631
05/20/2018 20:00,23,77.1,0.2383,0.05,5.97,1.132,18.9,42.1,3.66,507
05/21/2018 04:00,15.7,66.2,0.1977,0.043,7.66,1.043,17.3,39,5.55,506
05/21/2018 09:29,12.2,38.7,0.1579,0.045,7.97,1.126,20.8,40.3,6.18,521
05/21/2018 12:00,11.1,50.906,0.155,0.023,7.67,1.223,20,37.5,6.17,529
05/22/2018 12:00,6.61,22.775,0.105,0.032,6.67,0.738,21.6,44.9,5.6,589
05/23/2018 04:00,93.4,295.66,0.473,0.032,6.72,1.055,18.8,42.2,4.68,534
05/23/2018 12:00,83.6,291.3,0.688,0.071,10.62,2.227,10.1,21.5,7.52,392
05/25/2018 12:00,9.47,53.069,0.139,0.036,7.78,1.001,20.9,42.4,7.46,576
05/26/2018 12:00,7.09,32.258,0.117,0.039,6.23,0.731,23,50.7,5.91,616
05/27/2018 12:00,18.2,38.076,0.135,0.041,5.05,0.854,23.4,51.8,4.97,629
05/28/2018 04:00,10,90.469,0.273,0.064,7.43,1.445,13.8,29.7,6.31,461
05/28/2018 09:46,7.92,79.809,0.244,0.059,8.13,1.301,14.7,30.4,6.95,482
05/28/2018 12:00,7.42,86.619,0.244,0.058,8.83,1.56,14.7,29.7,7.12,496
05/29/2018 12:00,5.12,35.122,0.161,0.063,6.68,0.982,18.7,39.7,6.94,573
05/30/2018 12:00,4.1,28.545,0.156,0.069,4.41,0.991,22.7,48.7,6.35,611
05/31/2018 12:00,4.1,21.333,0.145,0.078,3.15,1.054,24.2,50.9,5.9,621
06/01/2018 12:00,3.98,49.498,0.181,0.083,2.54,1.018,24,52.4,5.94,616
06/02/2018 12:00,25.2,48.117,0.185,0.075,4.83,1.23,21.8,45.3,6.69,608
06/02/2018 20:00,23,113.89,0.327,0.085,8.33,3.288,14.5,31.1,7.33,492
06/03/2018 04:00,14.6,62.091,0.24,0.076,13.35,5.972,13.4,28,8.61,531
06/03/2018 12:00,10.2,44.145,0.183,0.065,13.22,4.577,15.2,31.7,8.88,566
06/04/2018 04:00,6.61,25.887,0.137,0.056,10.14,4.723,18,38,8.17,598
06/04/2018 13:32,5.55,25.477,0.117,0.052,8.66,1.548,21.2,41.2,7.84,618
06/04/2018 20:00,4.85,22.587,0.123,0.043,2.87,0.855,9.8,9.5,1.93,605
06/05/2018 20:00,3.75,14.237,0.099,0.028,5.42,0.72,22.5,47.5,5.64,638
06/06/2018 20:00,3.24,14.397,0.094,0.034,3.99,0.597,24.8,49.9,4.38,637
06/07/2018 20:00,2.58,10.101,0.088,0.021,3.04,0.565,24.6,52.3,3.22,638
06/08/2018 20:00,10.5,46.511,0.159,0.04,3.49,0.772,24.8,48.2,3.09,595
06/09/2018 04:00,9.82,63.265,0.236,0.052,10.61,4.377,18.5,34.3,5.76,542
06/09/2018 12:00,7.25,41.176,0.149,0.046,10.51,2.787,18.9,36.9,6.63,584
06/09/2018 20:00,9.65,85.778,0.212,0.028,9.35,1.867,17,33.6,6.92,556
06/10/2018 04:00,27.3,58.939,0.223,0.046,14.25,1.957,20.7,32.2,7.91,580
06/10/2018 12:00,93.9,163.04,0.368,0.037,15.55,2.565,13.1,28.7,7.42,511
06/10/2018 20:00,82.2,89.552,0.32,0.073,16.16,2.109,10.6,24.3,8.71,480
06/11/2018 04:00,69.5,44.23,0.225,0.066,15.13,1.712,14.3,26.7,9.39,502
06/11/2018 12:00,137,71.969,0.207,0.051,17.62,2.183,14.6,30.1,10.42,547
06/11/2018 12:51,157,47.961,0.203,0.053,17.84,1.66,14.5,30.2,10.01,542
06/11/2018 20:00,271,101.21,0.316,0.074,23.35,4.078,9.9,19.9,10.11,501
06/12/2018 04:00,277,80.188,0.295,0.086,21.68,4.008,7.4,16.1,9.84,442
06/12/2018 12:00,180,52.208,0.238,0.083,19.38,2.816,8.1,18,10.56,450
06/12/2018 20:00,106,41.096,0.191,0.057,17.08,2.424,9.3,21.4,10.42,477
06/13/2018 04:00,71.2,33.009,0.153,0.055,16.14,1.998,11,25.3,10.63,505
06/13/2018 12:00,125,103.23,0.289,0.06,13.23,2.26,9.9,23.4,9.65,461
06/13/2018 20:00,97,73.74,0.264,0.071,12.64,2.151,9.1,20.2,9.78,425
06/14/2018 04:00,61.7,49.152,0.217,0.06,12.36,1.688,10.3,23.3,10.3,454
06/14/2018 12:00,39.7,42.389,0.18,0.039,11.42,1.517,11.3,25.5,10.41,489
06/15/2018 12:00,13.7,33.923,0.125,0.049,10.17,0.921,16,35.5,10.48,578
06/16/2018 12:00,7.75,30.323,0.11,0.038,8.89,0.783,18.6,40.8,9.4,620
06/17/2018 12:00,5.55,36.389,0.132,0.059,7.22,0.834,19.9,44.3,8.62,641
06/18/2018 12:00,4.34,22.127,0.115,0.057,5.33,0.705,20.9,46.1,8.31,645
06/18/2018 14:00,4.22,10.46,0.111,0.048,5.48,0.727,22.3,47.9,8.31,654
06/18/2018 20:00,3.98,22.5,0.12,0.032,4.95,0.674,22.5,111,7.99,640
06/19/2018 20:00,3.75,16.1,0.1164,0.053,3.68,0.569,22.8,111.3,7.94,647
06/20/2018 20:00,3.37,18.5,0.1196,0.06,2.87,0.577,22.7,110.2,7.79,647
06/21/2018 20:00,2.79,13.6,0.115,0.055,2.3,0.581,23.9,109.2,7.31,641
06/22/2018 20:00,5.26,14.6,0.1224,0.064,1.83,0.642,25.6,103.9,7.17,642
06/23/2018 04:00,123,334.1,0.6838,0.089,9.38,3.598,7.7,36.6,7.04,351
06/23/2018 12:00,101,93.3,0.3475,0.077,10.56,2.287,9.7,43,8.9,397
06/23/2018 20:00,67.9,69.9,0.2714,0.071,10.56,1.824,10.8,49.6,9.77,426
06/24/2018 04:00,58.8,48.1,0.2184,0.061,10.78,1.519,12.3,57.6,10.13,474
06/24/2018 12:00,48.3,56.6,0.2128,0.077,9.68,1.347,12.5,58.2,10.5,475
06/24/2018 20:00,34,61,0.2038,0.063,9.21,1.354,13.1,60.3,10.57,487
06/25/2018 12:00,13.1,43.8,0.1577,0.058,8.09,0.918,15.5,71.4,10.44,539
06/25/2018 13:28,12.3,21,0.1278,0.059,8.36,0.827,16.7,76,10.87,544
06/25/2018 20:00,9.04,36.2,0.14,0.031,7.6,0.945,16.3,32.8,10.36,561
06/26/2018 20:00,4.59,19.7,0.112,0.028,6.23,0.67,18.1,36.1,9.32,600
06/27/2018 20:00,35.3,94.4,0.202,0.024,5.35,1.085,21.5,35.3,8.58,589
06/28/2018 04:00,55,99.3,0.298,0.043,7.56,1.484,11.1,22.6,8.38,421
06/28/2018 12:00,44.2,69.3,0.255,0.055,7.31,1.469,11.7,22.4,9.84,446
06/28/2018 20:00,32.3,46.9,0.215,0.043,6.85,1.349,12.7,24.9,10.25,477
06/29/2018 04:00,18.8,53.5,0.187,0.042,6.81,1.117,14.3,28.4,10.27,511
06/29/2018 12:00,11.9,45.2,0.166,0.035,6.34,1.988,15.8,30.3,10.22,539
06/29/2018 20:00,8.34,43.7,0.151,0.045,5.78,1.028,16.6,31.7,10.02,554
06/30/2018 20:00,4.59,33.3,0.136,0.033,4.59,0.84,18.7,35.6,9.48,600
07/01/2018 20:00,3.13,15.1,0.124,0.046,3.33,0.719,19.3,37.6,8.83,616
07/02/2018 12:00,2.58,15.5,0.123,0.056,2.82,0.729,21.1,38.7,8.57,633
07/02/2018 14:03,2.58,12.3,0.116,0.051,2.87,0.652,21.6,39.7,8.68,640
07/02/2018 20:00,2.28,17.021,0.133,0.071,2.55,0.762,21.3,40.7,8.4,629
07/03/2018 20:00,1.53,13.413,0.135,0.079,1.76,0.735,22.9,40.8,8.4,639
07/04/2018 20:00,0.95,10.9,0.146,0.087,1.21,0.787,22.8,40.3,8.32,633
07/05/2018 20:00,0.63,12.7,0.17,0.116,0.73,0.854,26.6,40.8,8.71,650
07/06/2018 20:00,0.35,8.7281,0.181,0.128,0.44,0.725,24.4,40.4,8.85,646
07/07/2018 20:00,0.16,9.8814,0.166,0.11,0.22,0.66,24.4,38.5,7.82,647
07/08/2018 20:00,0.09,8.8737,0.165,0.105,0.15,0.653,26.2,38.9,7.14,650
07/09/2018 12:00,0.07,11.011,0.174,0.108,0.11,0.712,26.7,38.8,6.87,650
07/09/2018 13:15,0.06,8.5591,0.175,0.104,0.13,0.706,27,39.1,7.03,651
07/12/2018 20:00,0.02,11.181,0.1943,0.109,0.04,0.4,29.9,34.5,5.32,635
07/13/2018 20:00,0,16.312,0.2242,0.128,0.03,0.857,31.1,33.3,5.11,640
07/14/2018 20:00,0,25.641,0.3046,0.184,0.04,0.847,36.9,42.6,4.34,656
07/15/2018 20:00,0,39.78,0.3883,0.229,0.04,1.107,41,48.7,4.3,666
07/16/2018 09:20,0,22.602,0.3469,0.223,0.06,1.07,42.2,48.5,4.62,677
07/16/2018 12:00,0,46.2,0.377,0.19,0.15,2.877,40.8,45,4.47,671
07/17/2018 12:00,0,42.6,0.401,0.214,0.14,1.07,42.6,45.8,4.69,674
07/18/2018 12:00,0,26.5,0.431,0.243,0.12,1.136,43.9,46.5,4.68,681
07/19/2018 12:00,0,24.4,0.405,0.221,0.13,1.215,43.9,45.4,4.82,686
07/20/2018 12:00,0,27.9,0.377,0.206,0.13,1.037,44.5,44.1,4.76,688
07/21/2018 12:00,0,20.2,0.344,0.188,0.14,1.135,43.8,41.7,4.69,681
07/22/2018 12:00,0,26.7,0.381,0.211,0.14,1.538,44.5,39.8,4.9,686
07/23/2018 12:00,0,41.7,0.384,0.205,0.14,1.392,50.4,42.8,4.35,694
07/23/2018 14:23,0,18.4,0.344,0.197,0.14,1.012,52.9,44.7,4.26,701
07/23/2018 20:00,0,32.807,0.398,0.209,0.02,1.342,57.9,46.1,3.73,705
07/24/2018 20:00,0,23.622,0.367,0.195,0.03,1.162,65.4,46,3.38,716
07/25/2018 20:00,0,46.066,0.436,0.185,0,1.489,71.4,53.6,3.95,727
07/26/2018 20:00,0,39.464,0.497,0.184,0,1.814,72.6,60.4,5.15,745
07/27/2018 20:00,0,40.634,0.58,0.182,0,2.187,73.2,66,6.11,763
07/28/2018 20:00,0,39.215,0.643,0.196,0,2.115,74.4,71.8,6.97,780
07/29/2018 20:00,0,41.304,0.686,0.223,0,2.171,75.5,74.5,7.52,791
07/30/2018 12:00,0,36.691,0.637,0.207,0,2.282,76.3,73.5,7.65,795
07/30/2018 13:22,0,31.019,0.625,0.213,0,2.24,77,74.6,7.66,790
07/30/2018 20:00,0,35.6,0.629,0.219,0,2.778,76.9,84.8,8.03,795
07/31/2018 20:00,0,202.3,0.778,0.199,0.01,3.308,67.3,71.7,7.36,713
08/01/2018 20:00,0,113.4,0.686,0.205,0,2.034,74.5,82.2,7.94,753
08/02/2018 20:00,0,42.3,0.482,0.185,0,1.502,84.7,84.1,7.11,780
08/03/2018 20:00,0.21,86.3,0.462,0.168,0,1.978,81.5,71.9,4.87,759
08/04/2018 20:00,0.07,34.1,0.37,0.165,0.21,1.131,65.1,79.6,4.18,720
08/05/2018 20:00,0.01,19.7,0.31,0.12,0,1.223,41.6,38.2,4.84,673
08/06/2018 12:00,0,18.939,0.271,0.106,0.16,1.278,43,49.6,4.76,696
08/06/2018 12:52,0,11.8,0.266,0.1,0,1.211,42.9,58.4,4.79,696
08/07/2018 12:00,0.11,24.262,0.243,0.093,0.16,1.304,41.6,45.5,4.83,648
08/08/2018 12:00,0,12.578,0.239,0.085,0.17,1.387,57.1,49,5.21,683
08/08/2018 20:00,0.38,98.265,0.408,0.17,0.21,1.198,46.8,45.9,4,587
08/09/2018 04:00,6.14,50.531,0.204,0.062,0.27,0.909,67.8,54,7.78,726
08/09/2018 12:00,4.59,37.116,0.253,0.094,0.34,1.268,47.5,44.9,6.72,647
08/10/2018 12:00,4.34,16.359,0.172,0.083,2.67,1.125,31.8,82.3,8.66,633
08/11/2018 12:00,1.7,9.8814,0.129,0.059,2.94,1.04,32.5,75.8,8.53,633
08/12/2018 12:00,0.78,11.502,0.116,0.043,2.11,1.029,36.5,76.3,7.18,639
08/13/2018 12:00,0.31,7.2131,0.112,0.026,1.73,1.028,41.3,75.5,6.21,633
08/13/2018 13:28,0.31,8.1135,0.116,0.025,1.77,1.048,42.4,77.2,6.41,637
08/21/2018 12:00,2.18,56.644,0.166,0.032,1.31,1.039,31.1,55.7,6.92,590
08/21/2018 20:00,17,21.326,0.174,0.061,1.26,1.073,71,55,8.93,732
08/22/2018 04:00,48.6,73.17,0.3391,0.108,4.31,1.694,30,33.3,9.46,492
08/22/2018 12:00,27.4,39.92,0.311,0.197,5.85,1.35,23.5,35.6,9.33,443
08/22/2018 20:00,19.4,39.647,0.3008,0.204,5.57,1.222,23.6,41.3,10.26,451
08/23/2018 04:00,12.8,21.164,0.2553,0.133,4.54,1.2,24.8,38.9,11.03,472
08/23/2018 12:00,8.73,12.531,0.2213,0.121,4.18,1.379,28.7,44.5,11.48,510
08/24/2018 12:00,3.21,15.299,0.1617,0.085,3.09,1.018,34.4,47,11.85,577
08/25/2018 12:00,2.21,30.848,0.1584,0.059,2.32,0.945,32.7,48.3,10.02,574
08/26/2018 04:00,6.55,41.975,0.1909,0.067,1.89,0.955,46.4,49.6,9.83,633
08/26/2018 12:00,8.73,28.824,0.2597,0.203,3.89,1.096,40.3,40,11.26,612
08/26/2018 20:00,9.42,18.348,0.186,0.094,3.05,0.85,36.8,46.9,10.65,630
08/27/2018 04:00,7.19,38.461,0.2138,0.092,3.02,1.293,33.6,39.9,11.12,613
08/27/2018 10:51,5.6,16.703,0.167,0.078,3.67,1.061,32.4,45.7,11.44,624
08/27/2018 12:00,5.27,25.082,0.175,0.075,3.19,1.166,30.3,42.1,10.88,614
08/28/2018 12:00,2.85,19.754,0.149,0.065,2.33,0.884,31.3,43.9,11.43,620
08/29/2018 12:00,1.63,18.23,0.144,0.073,1.41,0.804,36.4,45.3,11.19,650
08/30/2018 12:00,0.89,10.45,0.13,0.057,0.74,0.687,37,41.8,10.16,662
08/31/2018 12:00,0.68,9.9564,0.121,0.054,0.42,0.652,36.8,41.9,9.79,661
09/01/2018 12:00,0.35,8.8555,0.135,0.063,0.21,0.577,41,41.5,10.39,682
09/02/2018 12:00,0.29,10.653,0.134,0.066,0.14,0.679,37.9,40.3,9,672
09/03/2018 04:00,0.21,16.54,0.153,0.068,0.12,0.636,39.9,39.6,8.55,673
09/03/2018 11:23,0.16,8.6021,0.145,0.075,0.12,0.662,42.9,39.8,8.73,688
09/03/2018 12:00,0.16,18.691,0.153,0.063,0.09,0.86,42.7,42,9.17,687
09/04/2018 12:00,0.12,12.43,0.166,0.072,0.09,0.851,43.8,39.3,9.4,687
09/05/2018 12:00,0.06,22.312,0.185,0.073,0.07,0.888,43.1,37.2,9.15,689
09/06/2018 12:00,0.01,18.733,0.189,0.092,0.05,0.863,42.6,35.8,8.95,687
09/07/2018 04:00,0,12.064,0.19,0.102,0.05,0.828,43.1,35.2,8.42,688
09/10/2018 13:30,9.84,36.585,0.185,0.072,8.61,1.13,57.7,40.5,9.93,724
09/11/2018 20:00,6.8,27.559,0.186,0.067,9.06,1.389,42.2,45.6,11.1,702
09/12/2018 20:00,3.5,19.326,0.118,0.044,8.8,1.127,45.2,74.1,10.9,748
09/13/2018 20:00,1.98,14.009,0.099,0.041,5.56,0.912,50.4,75.1,10.6,775
09/14/2018 20:00,1.3,11.135,0.091,0.041,4.13,0.863,52.4,81.3,10.19,783
09/15/2018 20:00,0.84,10.273,0.086,0.037,2.66,0.81,54.4,78.4,9.32,791
09/16/2018 20:00,0.53,15.446,0.127,0.039,1.62,0.824,55.6,76.2,8.78,795
09/17/2018 12:00,0.41,11.258,0.112,0.036,1.17,0.761,56,74.5,8.24,783
09/17/2018 13:30,0.38,6.8492,0.081,0.036,1.09,0.703,56.9,75.1,8.29,786
09/17/2018 20:00,0.38,23.209,0.099,0.039,1.07,1.145,56.4,70.1,7.45,785
09/18/2018 20:00,0.26,13.38,0.089,0.023,0.59,0.93,55.5,68.9,6.53,775
09/19/2018 20:00,0.16,0,0.099,0.037,0.26,0.963,57.6,67.8,5.93,768
09/20/2018 20:00,0.09,9.1863,0.102,0.043,0.13,0.954,56.7,64.3,5.38,766
09/21/2018 20:00,0.01,11.265,0.123,0.048,0.04,1.042,55.6,62.6,5,753
09/22/2018 20:00,0.02,4.5661,0.12,0.047,0.02,0.99,55.9,62,4.1,750
09/23/2018 20:00,0,3.3467,0.114,0.045,0.01,0.891,56,61,3.59,757
09/24/2018 12:00,0,3.795,0.108,0.041,0.01,0.878,56.8,60.3,2.89,765
09/24/2018 13:25,0,2.805,0.108,0.041,1.03,0.585,56.8,70.4,3.04,763
09/24/2018 20:00,0,7.9364,0.1167,0.027,0,0.719,56.2,64.1,2.69,758
09/25/2018 20:00,0.16,0,0.1277,0.046,0.03,0.502,54.8,62.5,2.92,730
09/26/2018 04:00,0.23,7.9364,0.137,0.037,0.1,0.625,53,65.9,3.17,722
09/26/2018 12:00,0.21,5.3956,0.1322,0.043,0.08,0.522,54.5,64.2,3.43,724
09/26/2018 20:00,6.07,14.462,0.1319,0.041,0.12,0.629,66.1,56.1,5.64,761
09/27/2018 20:00,4.44,18.808,0.194,0.086,6.07,1.293,31.1,56.2,10.34,613
09/28/2018 20:00,2.13,14.42,0.1441,0.057,6.42,1.136,35.7,65.8,10.47,644
09/29/2018 20:00,1.02,7.1013,0.1052,0.041,5.28,0.983,40,66.1,9.42,678
09/30/2018 20:00,0.53,6.9225,0.0917,0.039,3.28,1.046,48.5,29.8,8.21,713
10/01/2018 12:00,0.35,7.6601,0.0814,0.027,2.63,0.915,49.7,70.7,7.2,713
10/01/2018 13:15,0.35,3.7998,0.078,0.027,0.04,0.949,51,74.1,7.02,719
10/01/2018 20:00,0.29,12.145,0.0965,0.025,2.5,0.966,50.7,67.2,6.64,716
10/02/2018 20:00,0.18,11.165,0.0889,0.029,1.42,0.88,55.1,68.1,5.4,729
10/03/2018 20:00,0.12,8.9224,0.0994,0.03,0.56,0.79,58.9,66.3,4.3,743
10/04/2018 20:00,0.08,26.404,0.1339,0.034,0.08,0.797,57.2,64.6,3.72,729
10/05/2018 20:00,0.14,9.8643,0.1255,0.052,0,0.721,56.9,63.4,3.04,713
10/06/2018 12:00,0.18,15.968,0.1398,0.054,0,0.576,54.9,62.7,2.71,696
10/06/2018 20:00,0.53,73.126,0.2498,0.063,0.17,0.809,50.3,56.1,2.71,639
10/07/2018 04:00,4.54,81.593,0.2675,0.046,11.09,1.356,45.5,45.1,8.13,644
10/07/2018 12:00,21.1,42.462,0.2124,0.071,11.28,1.329,59,41.9,9.1,730
10/07/2018 20:00,103,109.31,0.4745,0.141,8.47,2.036,18.8,22.3,9.49,426
10/08/2018 04:00,69.3,47.272,0.3849,0.148,8.18,1.449,17.5,24.8,10.4,429
10/08/2018 12:00,41.6,42.889,0.3312,0.167,7.9,1.586,21.8,31.3,11.04,477
10/08/2018 12:39,40.3,148.49,0.5462,0.18,7.85,0.436,21.8,29.4,10.97,478
10/08/2018 20:00,25.7,23.474,0.2713,0.12,7.49,1.394,23.7,34.8,11.59,505
10/09/2018 04:00,18,20.833,0.2312,0.104,7.16,1.17,23.4,36.7,11.76,527
10/09/2018 12:00,12.4,12.473,0.2106,0.104,6.93,1.197,24.4,40.4,11.98,555
10/10/2018 12:00,5.49,11.728,0.1627,0.091,5.41,1.032,26.7,47.5,12.81,624
10/11/2018 12:00,3.88,12.137,0.1394,0.082,3.98,0.756,30.2,50.3,11.9,664
10/12/2018 12:00,3.7,7.3431,0.1256,0.072,2.96,0.723,29.7,51.4,11.75,688
10/13/2018 12:00,2.94,13.431,0.1286,0.067,2.4,0.802,31.2,54.4,11.36,708
10/14/2018 12:00,2.52,9.7974,0.1146,0.054,2.21,0.758,31.1,50.9,10.73,699
10/15/2018 12:00,2.13,6.5963,0.0971,0.055,2.02,0.696,32,53.4,10.15,710
10/15/2018 13:20,2.13,59.179,0.1995,0.049,2.05,1.026,32.5,54.2,11.19,707
10/15/2018 20:00,1.98,8.3333,0.085,0.039,1.88,0.607,33.3,54.2,11.51,721
10/16/2018 20:00,1.56,3.8885,0.08,0.037,1.67,0.6,32.9,55.7,11.03,729
10/17/2018 20:00,1.15,2.8818,0.072,0.034,1.46,0.606,34.9,55.7,10.35,728
10/18/2018 20:00,0.78,2.6281,0.069,0.035,1.26,0.505,35.6,56.4,9.91,730
10/19/2018 20:00,0.63,3.406,0.056,0.029,1.1,0.512,36.1,57.9,8.76,736
10/20/2018 20:00,0.41,2.8612,0.073,0.035,0.89,0.551,36.8,59.1,7.57,739
10/21/2018 20:00,0.29,1.9404,0.051,0.02,0.64,0.453,37.3,59.2,6.47,732
10/22/2018 12:00,0.35,2.7491,0.048,0.022,0.57,0.531,39.4,60.2,5.84,741
10/22/2018 14:04,0.31,1.9595,0.047,0.024,0.62,0.533,40.9,62,5.99,751
10/22/2018 20:00,0.35,2.7972,0.0484,0.004,0.24,0.631,38.2,57.7,5.15,737
10/23/2018 20:00,0.35,1.2895,0.0457,0.006,0.05,0.468,40,59,4.19,730
10/24/2018 20:00,0.23,2.5348,0.0408,0.001,0,0.425,38.9,58.2,3.43,723
10/25/2018 20:00,0.16,2.0026,0.0391,0.004,0,0.399,37.7,57.7,2.82,718
10/26/2018 20:00,0.14,5.3763,0.0484,0.002,0,0.439,39.7,59.4,2.19,715
10/27/2018 20:00,0.18,1.2722,0.0504,0.014,0,0.473,40.4,59.6,1.85,711
10/28/2018 04:00,0.18,3.1308,0.0492,0.01,0,0.463,39.5,59.6,1.76,709
10/28/2018 12:00,0.21,8.766,0.0612,0.012,0,0.487,38.5,58.2,1.7,689
10/28/2018 20:00,0.95,8.8495,0.0769,0.015,1.36,0.62,36.1,53.2,2.43,686
10/29/2018 04:00,2.85,5.0376,0.0663,0.015,3.08,0.721,36.5,55.5,3.72,700
10/29/2018 12:00,23.8,19.48,0.1637,0.051,4.3,0.946,35,50.1,7.21,698
10/29/2018 13:34,25.7,21.653,0.1814,0.059,4.32,0.98,33.9,51.6,7.32,692
10/29/2018 20:00,26.5,44.046,0.317,0.116,9.18,1.591,26.3,32.2,7.93,544
10/30/2018 20:00,10.9,12.253,0.16,0.071,7.24,0.942,29.9,43.2,9.37,631
10/31/2018 20:00,5.83,7.1614,0.115,0.055,5.69,0.651,30.7,49.2,9.44,678
11/01/2018 12:00,8.87,33.731,0.161,0.05,9.31,0.851,28.6,47.2,9.2,654
11/01/2018 20:00,148,80.962,0.355,0.112,11.36,1.197,28.5,36.1,8.61,578
11/02/2018 04:00,354,110.26,0.561,0.184,9.87,1.618,20.1,21,7.92,397
