DateTime,Value [FLOW] Flow (cfs),Value [TSS] Total Suspended Solids (mg/L),Value [TP] Total Phosphorus (mg-P/L),Value [SRP] Soluble Reactive Phosphorus (mg-P/L),Value [NO23] Nitrite + Nitrate (mg-N/L),Value [TKN] Total Kjeldahl Nitrogen (mg-N/L),Value [CL] Chloride (mg/L),Value [SO4] Sulfate (mg/L),Value [SI] Total Silica (mg-Si/L),Value [COND] Conductivity (umho)
12/07/2020 14:00,452,15.131,0.1433,0.0462,4.72,0.153,31.2,62.7,7.2629,533
12/07/2020 20:00,407,12.634,0.114,0.0407,4.07,0.836,30.2,67.3,7.0808,555
12/08/2020 20:00,294,8.7424,0.0908,0.0315,3.92,0.695,33,78.7,7.0906,607
12/09/2020 20:00,240,6.8918,0.0717,0.0258,3.8,0.626,34.3,86,7.1369,648
12/10/2020 20:00,217,4.6052,0.0567,0.0216,3.44,0.56,35.5,91.6,6.8487,668
12/11/2020 20:00,194,3.3266,0.0587,0.0186,3.22,0.55,36,96.2,6.5449,687
12/12/2020 20:00,196,3.34,0.0507,0.0158,3.02,0.435,40.4,98.3,5.8744,702
12/13/2020 20:00,233,4.1958,0.0482,0.0142,2.7,0.542,38.5,105.5,5.6266,715
12/14/2020 12:00,222,2.6899,0.0507,0.016,2.79,0.573,37.4,114.2,5.7433,735
12/14/2020 13:45,217,7.0621,0.0472,0.0136,2.86,0.547,38.1,114.9,5.7769,738
12/14/2020 20:00,194,5.239,0.0566,0.0145,3.13,0.558,38.6,102.2,5.4211,730
12/16/2020 20:00,142,16.183,0.0955,0.0171,2.99,0.719,37.7,89.7,5.6283,682
12/18/2020 20:00,118,2.1186,0.0504,0.009,2.81,0.475,59.6,99.3,5.447,802
12/20/2020 20:00,257,10.295,0.0636,0.0092,3.09,0.43,52.1,91.5,4.8333,747
12/22/2020 20:00,328,16.678,0.0983,0.0116,3.31,0.588,42.1,76.9,5.2218,652
12/24/2020 20:00,252,10.482,0.0803,0.0094,3.91,0.683,41.3,77.9,5.2812,647
12/28/2020 20:00,1400,122.51,0.3339,0.0394,3.17,1.559,37.2,57.2,5.2092,514
12/30/2020 20:00,368,24.022,0.1464,0.0271,4.03,0.909,48.4,57,5.7629,587
12/31/2020 20:00,1060,68.862,0.3272,0.0445,3.55,1.454,35.5,52.1,5.9787,508
01/01/2021 20:00,2100,303.79,0.5725,0.0426,3.18,2.032,43,35.6,4.7143,468
01/02/2021 20:00,3550,268.05,0.5866,0.077,3.44,2.046,19.4,23.8,4.9153,305
01/03/2021 20:00,1300,79.044,0.3569,0.0668,4.52,1.245,25.6,42.1,6.0776,419
01/04/2021 14:40,889,40.117,0.2261,0.0469,4.41,1.168,28.6,52.6,6.7025,486
01/04/2021 20:00,789,44.649,0.2333,0.0552,3.7,1.315,29.1,57.8,7.136,504
01/05/2021 20:00,496,24.121,0.1668,0.0461,3.64,0.963,32.3,68.7,7.5,565
01/06/2021 20:00,390,17.931,0.1322,0.0377,3.45,0.833,34.4,77.7,7.6128,606
01/07/2021 20:00,317,11.243,0.0961,0.0325,3.32,0.752,36.3,84.6,7.8197,639
01/08/2021 20:00,260,8.3975,0.0802,0.0265,3.18,0.568,37.4,89.2,7.6911,665
01/09/2021 20:00,214,8.1521,0.0709,0.02,3.15,0.549,38.8,95.8,7.6904,691
01/10/2021 20:00,186,6.7567,0.0585,0.0183,3.05,0.542,39.8,98.6,7.6191,709
01/11/2021 12:00,151,3.2829,0.0482,0.0217,3.12,0.518,41,104.6,7.5323,724
01/11/2021 15:00,153,3.8338,0.0473,0.0151,3.05,0.477,41.1,105.6,7.572,717
01/11/2021 20:00,163,,,0.012,,,,,6.8908,731
01/12/2021 20:00,139,,,0.0115,,,,,6.9981,746
01/13/2021 20:00,131,,,0.0121,,,,,6.8451,760
01/14/2021 20:00,123,,,0.0088,,,,,6.5064,768
01/15/2021 20:00,131,,,0.0113,,,,,5.9869,773
01/16/2021 20:00,122,,,0.0098,,,,,5.8503,776
01/17/2021 20:00,116,,,0.0099,,,,,5.6004,781
01/18/2021 12:00,109,,,0.007,,,,,5.2878,792
01/18/2021 14:00,111,,,0.0081,,,,,5.5071,808
01/18/2021 20:00,113,1.355,0.029,0.0103,2.45,0.384,45.6,110.5,4.9967,793
01/19/2021 20:00,107,1.9417,0.0294,0.0094,2.24,0.427,44.4,111.6,4.7433,789
01/20/2021 20:00,100,0,0.0267,0.0093,2.29,0.413,47,113.2,4.5856,795
01/21/2021 20:00,76.1,0.67295,0.0291,0.0079,2.33,0.413,48,114.3,4.379,799
01/22/2021 20:00,64.6,1.3037,0.0269,0.0069,2.23,0.389,47.6,117.4,4.2874,802
01/23/2021 20:00,59.9,14.82,0.054,0.0073,2.31,0.525,49.2,119.9,4.221,824
01/24/2021 20:00,58,25.135,0.0768,0.0075,2.09,0.616,48.9,121.1,4.0071,854
01/25/2021 12:00,57.4,3.4411,0.0266,0.0058,1.98,0.428,47.5,135.4,4.1053,863
01/25/2021 13:45,57.4,0.7257,0.0223,0.0064,2.03,0.342,48.2,140.7,4.0943,864
01/25/2021 20:00,56.8,0.66623,0.0276,0.0045,2.03,0.346,46.6,126.8,3.9288,828
01/26/2021 20:00,55.1,0.6693,0.0219,0.0041,2.18,0.267,50.4,118.6,3.7449,813
01/27/2021 20:00,54.5,1.2962,0.0204,0.0033,2.03,0.279,53.4,122.2,3.4669,823
01/28/2021 04:00,54.5,1.9582,0.0259,0.0036,2.36,0.278,59.2,117.2,3.6488,843
01/29/2021 20:00,52.6,8.6035,0.0325,0.0002,1.96,0.347,52.6,120.8,3.2239,843
01/30/2021 20:00,51.8,10.958,0.0362,0.0019,1.86,0.356,53.9,127.3,3.0057,868
01/31/2021 20:00,50.7,0,0.0223,0.0038,1.96,0.345,55.1,128.8,3.0012,857
02/01/2021 20:00,49.1,0.66446,0.0211,0.0032,1.81,0.292,72.1,121.2,2.7738,919
02/02/2021 12:00,48.6,1.3209,0.0171,0.004,1.37,0.382,71.4,131.6,3.2209,920
02/02/2021 12:01,48.6,1.3342,0.0196,0.0036,1.72,0.249,74.1,129.2,2.935,918
02/03/2021 20:00,46.2,7.8688,0.0228,-0.001,1.28,0.374,94.3,130.6,2.8826,978
02/04/2021 20:00,44.3,7.1942,0.023,0.0055,1.06,0.362,74.7,141.3,2.7135,945
02/05/2021 20:00,44.3,3.3244,0.0208,0.0054,1.18,0.356,104.9,141.6,2.805,1035
02/07/2021 20:00,41.2,0.61572,0.0188,0.0053,1.36,0.376,94.6,144,2.6334,1033
02/08/2021 12:00,41.2,0.64851,0.0192,0.0054,1.43,0.343,93.1,152.1,2.7185,1040
02/08/2021 14:10,41.2,1.2445,0.0158,0.0042,1.29,0.369,88.5,155,2.6039,1027
02/08/2021 20:00,41.2,2.0646,0.0227,0.0008,1.05,0.364,87,168.5,2.363,1006
02/09/2021 20:00,41.2,14.915,0.038,0,,0.474,,,2.6789,975
02/10/2021 20:00,40.5,4.1209,0.0218,0.0002,1.31,0.324,83.1,151.9,2.691,968
02/11/2021 20:00,39.1,1.9775,0.0213,0,1.29,0.299,81.4,156.7,2.5719,968
02/12/2021 20:00,37.9,6.7704,0.0324,0,1.3,0.366,81.4,156.3,2.508,967
02/13/2021 20:00,37.9,,0.0514,0.0071,2.07,0.659,82.2,140.4,2.589,950
02/14/2021 20:00,37.8,7.4626,0.0383,0.0045,1.78,0.402,74.7,128.8,2.6375,939
02/15/2021 10:15,37.9,1.3937,0.0278,0.0012,1,0.377,74.5,162.4,2.8081,949
02/17/2021 12:00,37.5,12.377,0.0265,0.006,1.63,0.368,73,137.8,2.9401,952
02/18/2021 12:00,35.9,2.0533,0.0164,0.0066,1.56,0.32,71.8,143,3.2884,954
02/19/2021 12:00,35.9,0.63493,0.013,0.0064,1.51,0.312,78.4,140.7,3.5861,968
02/20/2021 12:00,35.9,0.6649,0.0149,0.0074,1.57,0.299,82.9,140.6,3.8015,991
02/21/2021 12:00,35.9,3.3399,0.017,0.0058,1.84,0.352,83.7,138.5,3.8504,987
02/22/2021 12:00,35.9,1.3485,0.0206,0.0106,1.63,0.309,78.6,134.7,3.8538,962
02/22/2021 13:50,35.9,1.3568,0.0273,0.0112,2.08,0.346,87.7,137.8,4.0743,972
02/22/2021 20:00,35.6,24.519,0.0408,0.0041,1.95,0.41,89.4,125.7,3.9203,948
02/23/2021 20:00,34.5,12.96,0.0766,0.0105,2.27,0.566,125.1,108.5,4.1142,1031
02/24/2021 20:00,204,521,0.5472,0.0027,3.11,2.351,93.1,57.6,4.4891,752
02/25/2021 20:00,6560,284.48,0.4042,0.022,3.56,1.99,34.7,27.2,4.3807,383
02/26/2021 04:00,6630,150.11,0.31,0.0467,3.6,1.747,27.3,23.2,4.4361,342
02/26/2021 12:00,5560,110.45,0.2626,0.0436,3.79,1.347,28.1,27.4,4.8973,367
02/26/2021 20:00,3530,93.915,0.2306,0.0428,3.99,1.245,30.2,32.6,5.1331,400
02/27/2021 20:00,3480,279.03,0.4142,0.0361,3.6,1.857,25.2,27.8,4.9464,351
02/28/2021 04:00,3840,322.16,0.4425,0.0388,3.4,2.007,20.8,22.6,4.7438,315
02/28/2021 12:00,2690,204.91,0.3739,0.0501,3.92,1.678,22.3,23.7,5.0744,328
02/28/2021 20:00,3820,185.11,0.3611,0.0454,3.83,1.639,21.7,23.3,5.274,323
03/01/2021 04:00,4370,425.37,0.5788,0.0374,3.26,2.31,19.1,18.5,4.8769,295
03/01/2021 12:00,3480,278.35,0.4583,0.0388,3.63,1.875,19.4,21,5.1201,309
03/01/2021 14:00,3080,205.76,0.4372,0.0557,3.83,1.942,20.2,22.9,5.2785,321
03/01/2021 20:00,2070,188.06,0.3594,0.0553,4.47,1.404,21.4,28.5,5.2899,356
03/02/2021 20:00,851,62.539,0.1943,0.0485,4.59,1.228,29.8,47.5,5.9667,477
03/03/2021 20:00,593,27.74,0.1242,0.0348,4.07,0.824,37.1,62.5,6.0969,567
03/04/2021 20:00,448,18.218,0.0907,0.0181,3.65,0.651,41.4,71.2,5.5721,622
03/05/2021 20:00,348,13.495,0.074,0.0142,3.58,0.573,48,81.1,5.6979,667
03/06/2021 12:00,289,11.124,0.0631,0.0073,3.36,0.565,47.5,82.7,5.5103,680
03/07/2021 20:00,226,4.801,0.0495,0.0053,3.17,0.478,47.4,90.5,5.0963,706
03/08/2021 12:00,182,5.9523,0.0407,0.0061,3.06,0.462,47.1,93.5,4.9024,724
03/08/2021 13:50,184,5.571,0.0394,0.0113,2.66,0.446,40.2,80.4,5.0355,726
03/08/2021 20:00,182,7.4303,0.0392,0.0093,2.67,0.462,44.3,88,4.6903,721
03/09/2021 20:00,164,5.6746,0.0321,0.0075,2.64,0.444,44.1,98.3,3.7811,718
03/10/2021 20:00,164,6.0687,0.0297,0.008,2.31,0.42,42.8,103.3,2.7586,716
03/11/2021 20:00,153,6.0606,0.0272,0.0066,2.01,0.472,42.4,107.1,1.7183,715
03/12/2021 20:00,139,5.9132,0.0259,0.0039,1.6,0.419,42.5,111,1.1173,713
03/13/2021 20:00,128,3.919,0.0227,0.0016,1.44,0.422,43.2,115.2,0.8292,714
03/14/2021 20:00,118,2.7624,0.0304,0.0015,1.35,0.407,43,112.4,0.7347,707
03/15/2021 12:00,111,3.2174,0.0202,0.0017,1.31,0.379,43.1,114.3,0.7638,718
03/15/2021 13:05,109,3.453,0.0181,0.0035,1.34,0.407,44.6,118.6,0.7177,719
03/15/2021 20:00,109,3.2916,0.0235,0.0036,1.17,0.366,44.2,115.5,0.6946,714
03/16/2021 20:00,109,3.69,0.0242,0.0004,1.24,0.356,46,113.3,0.6962,718
03/17/2021 20:00,106,3.2195,0.0257,0.003,1.15,0.339,45,114.8,0.5537,713
03/18/2021 20:00,405,150.71,0.231,0.0096,1.25,0.916,51.1,82,1.3834,638
03/19/2021 04:00,1020,154.73,0.3106,0.0304,4.6,1.199,56.5,71.4,3.5101,615
03/19/2021 12:00,1120,144.21,0.4169,0.118,3.87,1.698,54.9,76,3.8715,612
03/19/2021 20:00,710,77.807,0.265,0.06,3.79,1.248,47.7,66.6,3.9329,585
03/20/2021 20:00,308,27.496,0.1215,0.0228,4.02,1.037,49.5,61.2,4.0567,602
03/21/2021 20:00,229,16.972,0.0733,0.0099,3.87,0.851,47.3,73,2.9643,629
03/22/2021 12:00,201,10.862,0.0461,0.0043,2.86,0.601,46.6,82.5,1.6668,656
03/22/2021 12:01,201,9.2764,0.0511,0.0061,3.48,0.643,46.3,79.9,2.122,660
03/22/2021 12:50,203,4.5781,0.0485,0.0039,3.52,0.66,47.3,82.1,2.1485,660
03/23/2021 12:00,173,7.6601,0.0347,0.0027,2.19,0.49,46.1,92.5,0.8403,670
03/24/2021 12:00,158,6.8918,0.0317,0.0011,1.78,0.486,44.9,98.1,0.5699,674
03/25/2021 12:00,149,5.2322,0.0318,0.0026,1.48,0.485,44.4,99.8,0.536,676
03/26/2021 12:00,168,5.3085,0.0322,0.0025,1.44,0.462,47.5,101.9,0.608,695
03/27/2021 12:00,143,5.3619,0.0324,0.004,1.23,0.438,48.5,109.7,0.5523,713
03/28/2021 12:00,147,4.3263,0.0301,0.0009,1.34,0.439,50.1,108.7,0.6765,730
03/29/2021 04:00,139,3.861,0.0249,0.0009,1.28,0.409,51.2,112.9,0.6341,752
03/29/2021 12:45,136,2.6333,0.0281,0.0003,1.3,0.379,52.1,115.2,0.6721,753
03/29/2021 20:00,136,6.1983,0.0289,0.0031,1.3,0.499,54,116.6,0.5428,754
03/30/2021 20:00,121,6.2696,0.0264,0.0028,1.24,0.457,55.5,121.6,0.4305,770
03/31/2021 20:00,111,4.5015,0.0304,0.0029,1.25,0.486,55.5,120.2,0.4235,767
04/01/2021 20:00,108,3.3355,0.0277,0.0012,1.19,0.4,59.9,117.2,0.5946,782
04/02/2021 20:00,92.4,2.0408,0.027,0.0035,1.3,0.397,60,118.2,0.5835,784
04/03/2021 20:00,88.1,2.0311,0.0272,0.0001,1.12,0.412,58.1,114.8,0.4947,787
04/04/2021 20:00,85.4,6.0459,0.029,0.0011,1.09,0.459,58.3,116.2,0.3689,782
04/05/2021 12:00,81.3,4.5962,0.0277,0,0.98,0.418,55.9,117,0.411,791
04/05/2021 13:45,84,3.0959,0.0238,0.0022,1.01,0.351,57.6,121.1,0.4246,784
04/05/2021 20:00,85.4,5.4844,0.0313,0.0016,0.69,0.371,53.7,116.3,0.4283,788
04/06/2021 20:00,84,7.3974,0.0335,0.0037,0.66,0.424,52.6,119.2,0.4333,780
04/07/2021 20:00,82.7,7.762,0.0346,0.0033,0.63,0.465,51.8,121,0.5078,779
04/08/2021 20:00,82.7,7.9734,0.0394,0.0056,0.68,0.412,51.5,117.7,0.6179,781
04/09/2021 20:00,114,7.6335,0.037,0.0049,0.54,0.423,54,111.1,0.7095,779
04/10/2021 20:00,95.3,36.585,0.1055,0.0074,0.52,0.679,53.2,87.7,1.3089,695
04/11/2021 13:30,249,47.526,0.1195,0.0045,0.65,0.705,68.6,91.8,1.5676,756
04/11/2021 20:00,271,21.71,0.0704,0.0083,1.42,0.636,51.4,104.5,2.1414,743
04/12/2021 20:00,367,19.337,0.0692,0.0048,2.6,0.753,56.3,89.3,3.4197,716
04/13/2021 20:00,229,7.1105,0.0378,0.006,2.17,0.577,55,94,1.9703,732
04/14/2021 20:00,160,4.6357,0.0292,0.0014,1.9,0.536,55.5,94.9,1.0317,744
04/15/2021 20:00,130,2.7586,0.0248,0.0044,1.82,0.479,55.5,94,0.8016,743
04/16/2021 20:00,114,3.123,0.0229,0.0032,1.51,0.446,55.4,96.3,0.57,746
04/17/2021 20:00,101,3.2959,0.023,0.004,1.35,0.427,54,100,0.4938,748
04/18/2021 20:00,98.3,3.4843,0.026,0.0033,1.2,0.504,53.6,103.8,0.5293,754
04/19/2021 14:00,89.5,5.9171,0.0223,0.0034,1.14,0.425,53.8,105.8,0.5363,749
04/19/2021 20:00,88.1,6.1813,0.0257,0.0034,1.02,0.458,52.6,107.3,0.3933,752
04/20/2021 20:00,81.3,2.4922,0.0248,0.0046,1.55,0.432,55.8,105.3,0.7675,758
04/21/2021 20:00,139,4.4108,0.0275,0.0027,1.52,0.444,69.7,93.2,1.0289,779
04/22/2021 20:00,171,2.0215,0.0192,0,1.65,0.392,54.6,105.9,0.7375,759
04/23/2021 20:00,147,2.027,0.0196,0.001,1.48,0.376,53.3,114.8,0.3762,771
04/24/2021 20:00,119,3.7128,0.018,0.0004,1.44,0.405,54.4,107.8,0.3666,769
04/25/2021 20:00,108,1.2437,0.0176,0.0015,1.37,0.405,59.7,105.6,0.3948,783
04/26/2021 13:40,96.8,3.399,0.0243,0.0024,1.34,0.471,60.1,108,0.3978,780
04/26/2021 20:00,91,4.5307,0.0291,0.0036,1.29,0.44,56.7,105.2,0.3687,763
04/27/2021 20:00,82.7,3.9867,0.0299,0.004,1.29,0.589,55.2,106.4,0.3497,752
04/28/2021 20:00,78.7,18.372,0.0876,0.0154,1.64,0.61,58.6,93.1,0.8549,716
04/29/2021 20:00,6460,229.71,0.6318,0.1598,8.39,3.133,28.7,30.6,6.0836,414
04/30/2021 20:00,1450,43.619,0.2402,0.0776,8.77,2.151,34.5,50.6,7.0485,530
05/01/2021 20:00,597,20.422,0.1404,0.0416,7.71,1.416,38.8,65.1,6.8442,607
05/02/2021 20:00,343,13.076,0.1012,0.0299,6.1,1.025,40.7,75.3,5.9969,650
05/03/2021 14:05,303,11.58,0.1101,0.0292,5.69,0.883,44.1,77.4,5.8776,661
05/03/2021 20:00,328,28.005,0.1104,0.0321,4.27,0.844,42.2,77.1,5.6468,659
05/04/2021 20:00,459,17.948,0.1075,0.0352,4.14,0.93,42.4,78.7,5.6729,644
05/05/2021 20:00,292,12.82,0.0812,0.0283,4.09,0.715,45.7,83.1,5.6586,689
05/06/2021 20:00,219,10.464,0.0636,0.0237,3.46,0.669,46.5,84.1,4.9971,698
05/07/2021 20:00,213,11.787,0.0633,0.0208,3.22,0.731,46.8,94.7,4.3588,722
05/08/2021 20:00,442,12.437,0.0797,0.0161,3.24,0.786,45.2,83.6,3.6901,678
05/09/2021 04:00,322,315.78,0.5028,0.0342,4.09,1.908,34.1,45.1,4.1284,494
05/09/2021 12:00,442,475.78,0.7554,0.0751,4.27,2.789,14.8,17,4.038,264
05/09/2021 20:00,7350,365.25,0.6651,0.0752,5.17,2.675,15.4,17.7,4.3617,280
05/10/2021 14:15,6550,257.83,0.5564,0.0764,6,2.498,17,20.3,4.7328,311
05/10/2021 20:00,4680,150.81,0.3609,0.0817,8.8,2.101,23.4,39.5,6.5428,453
05/11/2021 04:00,2000,77.163,0.2762,0.0739,8.56,1.699,25,44.9,6.7571,486
05/11/2021 12:00,1390,54.252,0.23,0.0693,8.6,1.469,28.5,52.2,6.9478,513
05/11/2021 20:00,1060,43.068,0.1995,0.0649,7.89,1.352,27.3,54.5,7.1261,538
05/12/2021 20:00,606,22.537,0.1393,0.0506,6.95,1.009,30.8,67.2,7.39,591
05/13/2021 20:00,405,15.894,0.1153,0.0455,5.89,0.788,32.9,74.5,6.8346,629
05/14/2021 20:00,306,10.618,0.0772,0.0294,5.13,0.641,35.2,81.6,6.2809,658
05/15/2021 20:00,249,6.6357,0.062,0.0251,4.36,0.676,36.5,86.1,5.398,680
05/16/2021 20:00,224,6.15,0.0492,0.0195,3.72,0.608,36.8,87.9,4.5885,699
05/17/2021 14:00,224,5.3892,0.0447,0.0142,3.65,0.591,38.8,93.3,4.4619,699
05/17/2021 20:00,224,6.7567,0.0493,0.0108,3.3,0.563,39.3,93.7,4.1326,690
05/18/2021 20:00,224,6.8365,0.0432,0.0089,2.67,0.51,40.7,97.9,2.905,689
05/19/2021 20:00,224,5.0536,0.0353,0.0025,2.17,0.544,41.5,99.4,1.7099,680
05/20/2021 20:00,224,6.9974,0.0335,0.0028,1.79,0.536,42.3,102.3,1.2327,672
05/21/2021 20:00,224,10.541,0.0371,0.0013,1.6,0.53,43.1,103.3,1.0883,677
05/22/2021 20:00,224,9.5303,0.0311,0.0037,1.53,0.526,44.7,105.2,1.1006,690
05/23/2021 20:00,224,7.2225,0.0396,0.0031,1.61,0.562,46.2,105.8,1.1733,700
05/24/2021 12:00,224,45.911,0.1154,0.0064,2.81,1.09,40.1,86.1,2.332,620
05/24/2021 14:05,224,39.455,0.1399,0.0081,4.6,1.394,39.9,82.4,3.0057,610
05/24/2021 20:00,331,31.125,0.1091,0.0233,6.87,1.356,38.2,91.5,3.6619,620
05/25/2021 20:00,182,11.764,0.0578,0.0186,5.35,0.882,40.3,96.9,3.2681,680
05/26/2021 20:00,144,6.8707,0.049,0.0097,3.97,0.714,45.8,101.6,2.2996,701
05/27/2021 20:00,136,7.5966,0.0467,0.012,3.44,0.667,49.2,96,2.165,696
05/28/2021 20:00,433,52.595,0.1241,0.0137,6.83,1.066,42.5,72.8,4.3087,624
05/29/2021 20:00,341,27.643,0.1176,0.0247,10.04,1.111,39.4,67.4,6.3986,614
05/30/2021 20:00,195,8.519,0.0566,0.0173,6.74,0.728,41.1,85.6,4.9268,680
05/31/2021 12:00,151,4.9575,0.0399,0.0078,5.77,0.609,42.9,87.3,3.4569,700
05/31/2021 13:20,149,2.649,0.0393,0.0132,5.82,1.057,44.2,90,3.3808,698
05/31/2021 20:00,139,7.7921,0.0435,0.0118,4.86,0.632,44.3,86.8,2.837,696
06/01/2021 20:00,117,8.1355,0.0447,0.0092,4.07,0.594,46.6,89.8,1.9092,710
06/02/2021 20:00,141,7.8999,0.0527,0.0089,3.78,0.642,51.8,85.9,2.222,724
06/03/2021 20:00,644,114.47,0.2049,0.0167,6.61,1.641,36.4,65.1,4.5553,617
06/04/2021 20:00,889,97.99,0.2314,0.0359,7.51,1.914,37.1,69.4,6.672,644
06/05/2021 20:00,334,43.737,0.1802,0.0538,12.81,1.639,31.5,53.7,7.0898,586
06/06/2021 20:00,207,16.208,0.1151,0.0406,12.16,1.279,36,63.9,6.8751,637
06/07/2021 12:00,165,12.709,0.0908,0.0376,10.9,1.066,37.5,68.7,6.1623,662
06/07/2021 13:40,165,12.345,0.0817,0.0373,11.04,0.791,38.7,70.9,6.3335,663
06/07/2021 20:00,240,17.508,0.1015,0.0372,9.69,0.866,37.5,65.2,6.0232,657
06/08/2021 20:00,655,387.98,0.6306,0.0548,6.94,2.3,28.2,51.6,4.7868,510
06/09/2021 04:00,567,200,0.5045,0.0765,13.63,2.61,25.5,43.4,7.4319,514
06/09/2021 12:00,1470,420.94,0.6914,0.0738,13.75,2.82,26.9,56.4,7.8633,585
06/09/2021 20:00,2230,592.59,0.869,0.0682,8.01,3.276,22.9,48.5,5.7961,471
06/10/2021 20:00,2130,728.94,0.9927,0.0644,11.12,3.789,24.8,39.7,6.2321,474
06/11/2021 04:00,1070,639.7,1.0324,0.0765,7.98,3.96,16.5,27.1,5.4344,350
06/11/2021 20:00,469,110.29,0.321,0.0745,8.59,1.751,25.5,42.5,7.2068,486
06/12/2021 20:00,258,37.7,0.1746,0.0548,8.68,1.183,31.7,60.1,7.8238,589
06/13/2021 20:00,218,26.4,0.1341,0.0547,7.45,0.892,34.3,70.3,7.4737,642
06/14/2021 13:25,168,20.618,0.1079,0.0439,7,0.882,34.4,72,7.0339,631
06/14/2021 20:00,155,26.315,0.1198,0.0473,6.59,1.101,36.1,74.6,7.7569,654
06/14/2021 20:01,155,30.483,0.1276,0.0442,6.87,0.848,33.8,70.3,6.801,634
06/15/2021 20:00,121,17.03,0.09,0.0363,5.55,0.753,39.4,84.5,7.037,700
06/16/2021 20:00,106,13.752,0.0744,0.0299,4.55,0.657,42.5,91.1,6.0813,722
06/17/2021 20:00,94.2,11.803,0.0557,0.0235,4.08,0.629,42.6,98,4.5389,735
06/18/2021 20:00,107,19.458,0.0732,0.0218,2.84,0.619,43,89.5,4.0055,697
06/19/2021 20:00,91.6,5.984,0.0485,0.0183,2.61,0.562,46,95.1,3.3653,723
06/20/2021 20:00,86.1,10.101,0.0443,0.0137,2.16,0.522,45,98.4,2.3542,711
06/21/2021 20:00,84.8,10.139,0.0442,0.0121,1.49,0.531,43.6,100.6,2.0626,698
06/22/2021 14:00,78.2,7.1382,0.0352,0.0121,1.4,0.501,46.9,106.2,1.9239,719
06/22/2021 20:00,91.9,7.6976,0.044,0.0015,1.21,0.439,47.4,105.5,1.6973,714
06/23/2021 20:00,89.2,6.3051,0.0352,0,0.92,0.462,44.1,117.6,1.3862,747
06/24/2021 20:00,69.7,6.6049,0.039,0.0007,1.15,0.504,48.2,113.8,1.2636,735
06/25/2021 20:00,99.7,14.492,0.0698,0.0035,4.26,0.748,60.3,102.2,2.435,774
06/26/2021 20:00,78.7,11.803,0.0515,0.0007,1.35,0.61,49.8,97.7,1.914,709
06/27/2021 20:00,206,173.22,0.309,0.0011,1.34,1.278,39.7,83.2,3.0971,615
06/28/2021 12:00,113,20.974,0.0604,0.0006,1.75,0.672,46.3,89.6,2.8651,692
06/28/2021 14:10,109,19.244,0.0422,0,1.77,0.617,48.2,90.7,2.9225,687
06/28/2021 20:00,111,17.902,0.0595,0.0109,1.73,0.586,43.9,85.5,,661
06/29/2021 20:00,106,13.548,0.0536,0.012,1.64,0.56,41.2,92,,677
06/30/2021 20:00,329,204.98,0.3559,0.0218,1.12,1.687,37.9,65.5,,562
07/01/2021 04:00,3720,1176.7,1.3352,0.0516,4.08,5.264,14.7,39.1,,353
07/01/2021 12:00,3720,579.47,0.8231,0.0692,5.15,3.117,12.9,21.7,,295
07/01/2021 20:00,2350,313.05,0.5692,0.0848,7.23,2.356,14.6,27,,347
07/02/2021 04:00,2170,353.61,0.5958,0.0915,8.62,3.43,14.6,27.1,,363
07/02/2021 12:00,1300,176.7,0.422,0.0928,8.34,2.244,15.5,30.2,,381
07/02/2021 20:00,857,105.06,0.3203,0.0944,8.43,1.968,18.4,37.7,,429
07/03/2021 20:00,351,38.866,0.1861,0.0784,7.96,1.457,23,52.2,,523
07/04/2021 20:00,192,19.141,0.1383,0.0673,6.65,1.09,26,61.4,,572
07/05/2021 12:00,146,14.492,0.1159,0.0588,5.68,0.942,26.7,65.6,,597
07/05/2021 13:00,144,20.562,0.1249,0.0558,5.88,1.209,27.7,69,,599
07/05/2021 20:00,133,13.939,0.1136,0.055,5.53,0.988,29.3,70.9,,607
07/06/2021 20:00,106,11.854,0.0932,0.0445,4.46,0.809,31.5,76.3,,637
07/07/2021 20:00,86.7,10.848,0.0783,0.0346,3.54,0.783,32.9,80.3,,656
07/08/2021 20:00,116,29.106,0.1106,0.0361,2.49,0.701,37.7,82.8,,642
07/09/2021 20:00,237,15.689,0.0818,0.0264,2.13,0.725,30.3,93.9,,675
07/10/2021 20:00,108,12,0.0687,0.022,1.64,0.587,33.2,84.5,,644
07/11/2021 12:00,207,255.95,0.3776,0.036,1.11,1.398,31.2,51.4,,492
07/11/2021 20:00,144,37.01,0.1153,0.0215,1.45,0.815,33.3,59,,555
07/12/2021 12:00,212,38.251,0.1173,0.0129,1.77,0.767,29.3,56.6,,523
07/12/2021 13:05,220,24.151,0.0975,0.0294,1.87,0.758,30.6,58.4,,530
07/12/2021 20:00,899,568.21,0.6529,0.0274,1.95,1.714,28.3,47.7,4.6694,480
07/13/2021 20:00,575,104.19,0.2822,0.0662,4.14,1.342,21.3,38.1,5.8499,421
07/14/2021 20:00,583,68.323,0.2128,0.06,3.94,1.038,25.7,52.1,7.1728,514
07/15/2021 20:00,260,37.854,0.173,0.0685,4.1,1.098,27.6,55.3,7.6185,535
07/16/2021 20:00,177,25.606,0.1392,0.054,3.6,0.877,32.8,56.3,7.0553,568
07/17/2021 04:00,2290,621.24,0.7235,0.0631,3.33,2.153,22.9,34.9,6.285,437
