DateTime,Value [FLOW] Flow (cfs),Value [TSS] Total Suspended Solids (mg/L),Value [TP] Total Phosphorus (mg-P/L),Value [SRP] Soluble Reactive Phosphorus (mg-P/L),Value [NO23] Nitrite + Nitrate (mg-N/L),Value [TKN] Total Kjeldahl Nitrogen (mg-N/L),Value [CL] Chloride (mg/L),Value [SO4] Sulfate (mg/L),Value [SI] Total Silica (mg-Si/L),Value [COND] Conductivity (umho)
07/23/2013 12:00,180,64.327,0.2048,0.0915,1.87,1.1308,31,34.6,8.54,718
07/23/2013 20:00,141,41.604,0.3278,0.2215,2.26,1.4724,32.5,35.8,8.9,758
07/29/2013 13:10,35.14,63.231,0.1652,0.0586,0.79,0.8558,36.2,49.3,6.86,736
08/05/2013 13:01,25.07,35.294,0.1772,0.0679,0.36,0.734,36.6,54.2,5.46,634
08/12/2013 13:02,22.76,33.989,0.1634,0.0812,0.46,0.7415,37.5,53.5,6.25,638
08/19/2013 14:10,17.9,20.124,0.1482,0.0657,0.18,0.628,39.1,55.1,5.52,646
08/26/2013 14:20,15.68,33.449,0.1795,0.0835,0.17,0.671,43,55.7,5.45,739
09/03/2013 13:15,35.92,68.953,0.1719,0.0787,0.84,0.8526,28.4,47.8,9.9,745
09/09/2013 13:15,18.16,46.719,0.1501,0.0635,0.29,0.6515,32,51.4,9.3,727
09/16/2013 13:22,45.3,47.714,0.1435,0.0479,0.45,0.7458,22.1,34.9,9.72,780
09/24/2013 13:50,27.15,41.152,0.1277,0.0611,0.25,0.5753,29.1,50.2,7.24,782
09/30/2013 13:18,23.42,47.763,0.1542,0.0754,0.13,0.5358,36.7,58,4.3,849
10/05/2013 04:00,182,194.09,0.4831,0.1377,2.76,0.6495,14.5,19.8,4.66,422
10/05/2013 12:00,176,142.02,0.4452,0.1442,2.75,0.4126,18.5,24.8,6.14,453
10/05/2013 20:00,148,95.631,0.3804,0.1286,3.77,0.3946,21.1,27.8,6.36,479
10/07/2013 14:35,83,41.1,0.226,0.116,3.19,0.694,43.4,56.5,8.3,521
10/14/2013 14:08,31.24,29.385,0.1139,0.0577,0.3,0.5378,37,55,7.09,577
10/21/2013 13:15,36.31,25.242,0.1083,0.042,0.06,0.5531,44.7,57.1,6.96,587
10/28/2013 14:04,50.5,6.04,0.0614,0.0249,0.03,0.452,36.5,54.3,5.31,657
11/01/2013 04:00,193,,,0.0891,5.21,,22.1,23.3,8.57,538
11/01/2013 12:00,289,74.157,,0.1034,5.58,,25.8,29.6,8.19,538
11/01/2013 20:00,331.6,53.38,,0.116,6.02,,27.7,33.3,8.35,539
11/02/2013 04:00,354,51.219,,0.0795,4.32,,35,40.3,,519
11/02/2013 12:00,350.4,45.253,,0.0963,3.48,,30.1,43.5,8.4,522
11/02/2013 20:00,343.2,40.723,,0.0656,4.85,,33.6,49.7,7.88,535
11/03/2013 04:00,333.8,33.707,,0.0458,4.21,,33.5,50.9,7.75,534
11/03/2013 12:00,316.6,31.104,,0.0354,0.01,,32.2,48.9,7.88,538
11/03/2013 20:00,292.6,,,0.034,3.21,,34,48.1,8.37,551
11/04/2013 04:00,268.4,22.807,,0.0244,3.29,,32.3,46,8.48,565
11/04/2013 12:00,248,36.269,,0.0162,3.21,,32.1,46.8,8.88,581
11/04/2013 13:23,246,17.543,0.1106,0.033,3.09,1.098,33.1,49.6,9.09,600
11/11/2013 13:11,99.13,5.4432,0.059,0.0196,0.82,0.571,32.5,63.9,8.6,627
11/18/2013 13:00,145,26.697,0.1094,0.0372,1.28,0.6272,38.5,61.1,7.33,639
11/25/2013 13:50,202.9,6.9617,0.0836,0.022,2.77,0.7839,35.5,60.1,8.01,649
12/02/2013 13:10,88.81,4.1322,0.0447,0.0074,1.66,0.6601,36,64.6,7.5,375
12/09/2013 12:57,70.26,1.8359,0.049,0.0199,0.96,0.4967,36.4,64.8,4.88,353
12/16/2013 14:32,60.67,4.7122,0.0715,0.01,0.94,0.5996,43.5,69.2,7.36,354
12/21/2013 20:00,645.5,151.31,0.4958,0.1916,7.04,2.1217,36.3,26.8,6.7,362
12/22/2013 20:00,1320,117.03,0.546,0.2311,6.88,2.1054,29.9,23.7,6.18,368
12/23/2013 20:00,1406,67.784,0.4219,0.1749,6.72,1.6816,27.9,32.8,6.23,370
12/24/2013 20:00,1287,47.071,0.3519,0.1649,6.96,1.371,27.5,36.3,6.53,370
12/25/2013 20:00,1465,28.011,0.2835,0.1437,7.01,1.1895,26.9,39.3,7.05,380
12/26/2013 20:00,1217,19.49,0.2383,0.1294,7.03,1.1362,30,43.9,7.37,386
12/27/2013 20:00,806.6,15.463,0.2027,0.1106,6.02,1.1607,28.9,45.1,7.89,400
12/28/2013 20:00,525.4,13.274,0.1242,0.0582,4.5,1.0637,30.7,53.6,7.96,419
01/12/2014 20:00,793.8,32.528,0.2046,0.0773,4.36,1.0434,37.6,40.4,5.92,509
01/13/2014 13:50,855.6,26.578,0.2128,0.0967,4.49,0.8517,38.2,41.1,6.14,424
01/13/2014 20:00,879,30.612,0.2021,0.0845,4.43,1.1848,40.9,39.6,6.13,375
01/14/2014 04:00,926.6,29.804,0.2096,0.1059,4.38,1.4144,36.7,37.7,5.9,365
01/14/2014 12:00,957.5,26.798,0.2009,0.1065,4.55,1.1643,37.6,38.6,6.16,369
01/14/2014 20:00,970,23.094,0.1905,0.099,4.58,1.0696,37.7,38.6,6.35,377
01/15/2014 04:00,980,21.739,0.1958,0.0943,4.53,1.1812,35.9,38.4,6.38,394
01/15/2014 12:00,980,21.963,0.1925,0.1104,4.57,1.1091,34.2,40,6.52,39
01/15/2014 20:00,974,17.838,0.1783,0.096,4.62,1.093,34.3,41.7,6.51,391
01/16/2014 04:00,957.5,15.044,0.168,0.097,4.68,1.1188,34.4,43,6.64,408
01/16/2014 12:00,936.8,17.421,0.1571,0.0887,4.67,1.0531,35.3,43.7,6.83,398
01/16/2014 20:00,914.7,13.253,0.1491,0.0849,4.74,0.9598,37.9,44.8,7.09,375
01/17/2014 04:00,870.5,11.376,0.1367,0.0799,4.78,0.7972,42.3,45.6,7.19,353
01/17/2014 12:00,806.6,10.822,0.1291,0.0597,4.69,0.7073,43,45.5,7.24,346
01/17/2014 20:00,728,10.6,0.1206,0.061,4.69,0.6783,44.3,47,7.6,340
02/22/2014 20:00,1363,35.714,0.2961,0.1498,2.56,0.9641,30.5,24.1,4,336
02/23/2014 04:00,1442,30.789,0.3028,0.1745,2.45,1.0492,28.5,22.4,4,326
02/23/2014 12:00,1505,21.256,0.2815,0.1665,2.42,0.8593,26.8,22.9,4.05,320
02/23/2014 20:00,1596,20.486,0.2611,0.155,2.44,0.9425,26.6,23,4.15,330
02/24/2014 04:00,1700,15.966,0.251,0.1526,2.43,0.7544,27.2,23.4,4.33,349
02/24/2014 12:00,1780,15.681,0.2415,0.144,2.39,0.8086,26,23.7,4.41,368
02/24/2014 13:20,1798,17.198,0.2424,0.1351,2.5,0.7179,26.8,24.6,4.41,319
02/25/2014 20:00,2190,10.596,0.222,0.1364,2.57,1.2993,23.1,24.8,5.17,290
02/26/2014 04:00,2178,7.976,0.2072,0.1385,2.66,1.0374,22.7,26.2,5.41,309
02/26/2014 12:00,2111,4.3907,0.197,0.1328,2.71,0.9861,23,27.4,5.51,341
02/26/2014 20:00,2016,11.881,0.1915,0.1276,2.79,0.9041,23.6,28.7,5.98,365
03/11/2014 20:00,787.4,92.592,0.4704,0.2316,2.16,2.1247,40.6,31,4.75,367
03/12/2014 04:00,1010,84.287,0.4432,0.2146,2.03,1.8007,32.4,23.9,3.98,380
03/12/2014 12:00,1142,57.39,0.3763,0.1901,2.18,1.9384,25.3,22.5,3.87,422
03/12/2014 20:00,1184,47.653,0.3064,0.1458,2.26,1.6465,23.5,23.1,3.87,464
03/13/2014 04:00,1208,37.491,0.2726,0.1284,2.39,1.4001,23.3,24.7,4.39,499
03/13/2014 12:00,1236,27.416,0.242,0.1219,2.44,1.1595,23.2,25.7,4.15,522
03/13/2014 20:00,1281,18.099,0.2235,0.1189,2.5,1.0624,23.1,25.6,4.22,443
03/14/2014 04:00,1308,14.147,0.2001,0.1128,2.47,1.0124,22.5,25.3,4.34,464
03/14/2014 12:00,1340,14.145,0.1872,0.1034,2.47,0.8796,22.5,25.4,4.37,477
