DateTime,Value [FLOW] Flow (cfs),Value [TSS] Total Suspended Solids (mg/L),Value [TP] Total Phosphorus (mg-P/L),Value [SRP] Soluble Reactive Phosphorus (mg-P/L),Value [NO23] Nitrite + Nitrate (mg-N/L),Value [TKN] Total Kjeldahl Nitrogen (mg-N/L),Value [CL] Chloride (mg/L),Value [SO4] Sulfate (mg/L),Value [SI] Total Silica (mg-Si/L),Value [COND] Conductivity (umho)
02/28/2013 20:00,46,60.301,0.3446,0.168,19.05,1.5911,86.6,79.1,7.09,769
03/01/2013 04:00,33,50.721,0.3417,0.1842,19.39,1.6847,42,76.1,7.29,841
03/01/2013 12:00,23,36.277,0.2701,0.1423,19.69,1.26,51.1,85.1,7.15,875
03/01/2013 20:00,17,23.919,0.224,0.1356,19.45,1.1347,48.5,94.5,7.21,900
03/02/2013 04:00,12,28.975,0.1999,0.1241,18.86,0.9669,51,101.2,7.13,945
03/02/2013 12:00,8.4,20.129,0.1735,0.1119,18.28,0.9776,53.3,108.3,7.06,1085
03/03/2013 12:00,4.4,11.07,0.1409,0.1186,16,0.9614,73.4,128.2,6.83,1098
03/04/2013 04:00,3.8,14.457,0.1233,0.1005,15.16,0.6993,70.7,137.7,6.26,1104
03/04/2013 12:00,4.4,10.861,0.152,0.095,14.56,0.8451,70.8,137.2,6.33,1111
03/05/2013 12:00,4.7,7.2655,0.123,0.0816,13.39,0.8836,75.6,140.9,5.5,1272
03/06/2013 12:00,14,23.756,0.1967,0.0999,9.43,1.9341,151.4,146.7,5.19,1711
03/07/2013 12:00,5.2,95.779,0.2002,0.0888,8.83,1.3123,265,178.3,5.63,1307
03/07/2013 20:00,10,33.593,0.1884,0.0899,9.53,1.4156,179,123.7,5.17,1091
03/08/2013 04:00,15,36.002,0.2305,0.1152,11.24,1.5718,122.2,105.2,5.19,1055
03/08/2013 12:00,11,24.078,0.229,0.1212,12.72,1.5911,97.6,107.2,5.73,973
03/08/2013 20:00,28,54.894,0.2705,0.1186,12.09,1.6345,84.2,101.1,5.65,816
03/09/2013 04:00,23,57.471,0.3198,0.1545,12.17,1.6779,57.2,80.1,6.03,930
03/09/2013 12:00,15,27.853,0.2307,0.1114,13.54,1.3546,68.2,96.4,6.52,674
03/09/2013 20:00,107,235.2,0.6182,0.1834,11.66,3.3645,40.4,65.4,6.31,597
03/10/2013 04:00,87,93.322,0.5135,0.2363,14.1,2.1117,28.8,55.8,7.04,599
03/10/2013 12:00,90,88.099,0.5083,0.2613,14.9,1.7682,27.7,58.4,7.34,1075
03/10/2013 20:00,153,222.14,0.7566,0.3148,9.49,4.6984,121.7,162.3,7.58,1547
03/11/2013 04:00,70,80.052,0.586,0.2499,10.01,5.3589,197.4,256.9,8.19,1470
03/11/2013 12:00,36,48.576,0.4423,0.2128,11.21,5.1428,177,236.2,7.96,695
03/11/2013 20:00,200,528.83,1.3488,0.2804,9.52,5.2798,54.4,79.6,7.4,1115
03/12/2013 04:00,59,134.19,0.6888,0.2117,11.68,4.4211,113.5,158.7,7.88,1301
03/12/2013 12:00,34,62.611,0.4879,0.1941,12.21,4.3765,141.5,195.4,8.22,1003
03/12/2013 20:00,19,39.348,0.3334,0.1718,14.38,2.0623,76.4,126.2,7.87,998
03/13/2013 04:00,15,32.294,0.2695,0.1568,14.64,1.8683,69.1,125.3,7.85,1065
03/13/2013 12:00,11,20.146,0.2388,0.1278,14.14,1.7606,77.4,136.7,7.48,1136
03/13/2013 20:00,8.1,17.313,0.2088,0.1238,13.94,1.7961,91.9,150.2,7.44,1082
03/14/2013 04:00,7.9,24.439,0.2026,0.1159,14.46,1.3754,76,140.8,6.97,999
03/14/2013 12:00,6.4,14.029,0.1645,0.1116,14.76,0.9677,56.4,121.6,6.8,1055
03/15/2013 12:00,4.8,13.477,0.1462,0.0919,14.06,0.7834,61.8,139.2,5.38,1126
03/16/2013 12:00,8.4,16.21,0.1456,0.0801,11.63,0.9281,104.8,126.5,4.77,1042
03/17/2013 12:00,6.6,11.037,0.1338,0.0886,13.79,0.8455,68.2,127.9,5.21,1019
03/18/2013 04:00,8.1,15.581,0.1187,0.0791,13.89,0.7023,62.3,130.2,4.87,1098
03/18/2013 12:00,13,20.075,0.1491,0.084,11.7,0.8487,102.7,123.3,4.87,607
03/18/2013 20:00,72,104.96,0.5599,0.2428,10.87,2.1662,36,53.5,6.36,720
03/19/2013 04:00,29,63.389,0.4695,0.1991,15.15,1.6794,38.9,69.5,7.24,820
03/19/2013 12:00,14,36.842,0.2784,0.1396,16.33,1.0419,44.4,84.4,7.25,923
03/19/2013 20:00,8.4,30.547,0.2118,0.1152,16.29,0.9116,57.7,102.7,7.2,944
03/20/2013 04:00,8.1,33.161,0.1765,0.088,16.08,0.591,53.2,106.2,6.19,974
03/20/2013 12:00,6.8,12.382,0.1371,0.0923,15.88,0.6926,53.6,114.1,6.11,1048
03/21/2013 12:00,5.8,7.8931,0.1073,0.0751,14.75,0.5042,65.3,126.9,4.63,1079
03/22/2013 12:00,4.8,5.9405,0.0906,0.0605,13.8,0.4988,71.4,135.9,3.81,1089
03/23/2013 12:00,3.8,8.4493,0.0786,0.0425,12.92,0.6345,72,144.8,2.28,1110
03/24/2013 12:00,8.8,7.7433,0.0699,0.0321,12.47,0.6542,78.3,154.7,1.53,1088
03/25/2013 04:00,5.2,9.5846,0.0733,0.0419,12.23,0.5669,79.8,149.7,2,1071
03/25/2013 12:00,5.8,12.315,0.0785,0.0329,11.19,0.5952,82,150.3,1.92,1877
03/26/2013 12:00,3.8,7.3583,0.077,0.0309,7.6,0.5938,364.9,126.7,2.16,921
03/27/2013 04:00,14,32.479,0.1938,0.0772,8.01,1.311,108,75.3,2.86,956
03/27/2013 12:00,10,21.937,0.2083,0.0916,9.79,1.2577,96.1,84.1,3.55,535
03/27/2013 20:00,107,197.96,0.6499,0.2191,9.56,2.9014,29,41.3,5.46,632
03/28/2013 04:00,51,80.772,0.422,0.1831,12.89,3.0102,30.9,54.2,6.25,757
03/28/2013 12:00,23,39.735,0.2718,0.1349,14.33,1.5193,42.1,72.2,6.59,470
03/28/2013 20:00,141,211.59,0.7406,0.26,9.95,2.8394,19.6,39.5,6.06,616
03/29/2013 04:00,44,75.593,0.4596,0.2128,13.02,2.4918,27.7,57.8,7,765
03/29/2013 12:00,21,37.845,0.2884,0.1556,14.45,1.3286,41.8,76.9,7.03,830
03/30/2013 12:00,13,18.82,0.1759,0.0999,13.69,1.0108,42.7,89.5,5.47,940
03/31/2013 12:00,9,11.111,0.1008,0.0589,13.6,1.0096,52.5,109.6,3.45,974
04/01/2013 04:00,8.1,18.385,0.0839,0.0391,12.94,0.7682,61.8,118.3,1.97,972
04/01/2013 12:00,7.5,8.7146,0.0669,0.053,12.64,0.887,63.2,123.2,2.22,1008
04/02/2013 12:00,5.5,7.2522,0.0627,0.0424,12.5,0.9166,71.7,133.9,1.52,1024
04/03/2013 12:00,5.3,11.447,0.0591,0.0362,12.29,0.825,71.2,145.3,1.03,1053
04/04/2013 12:00,4.8,9.337,0.0611,0.0455,11.76,0.7322,77.3,151.6,0.94,1033
04/05/2013 12:00,5.3,14.79,0.06,0.0334,11.85,0.8827,74.7,153.7,0.62,1062
04/06/2013 12:00,4.8,19.541,0.0788,0.0356,11.45,0.915,87.1,162.6,0.63,1086
04/07/2013 12:00,2.3,35.66,0.0815,0.0396,11.29,0.9844,91.4,172.2,0.65,1087
04/08/2013 04:00,3.7,32.901,0.0933,0.0404,11.11,0.9589,88.4,171.4,0.59,1110
04/08/2013 12:00,2.1,31.736,0.1022,0.0288,10.73,1.2181,95.3,169.8,0.84,952
04/09/2013 12:00,3.8,54.402,0.1783,0.056,10.17,1.8224,71.2,109.2,1.07,574
04/09/2013 20:00,4.7,3883.7,5.3422,0.4292,1.43,18.51,40.5,54.3,5.39,679
04/10/2013 04:00,3.3,762.11,1.7619,0.3407,9.46,7.9983,55.9,78.3,7.88,689
04/10/2013 12:00,2.5,545.2,1.2585,0.2932,9.21,5.81,54.9,78.3,7.7,933
04/15/2013 12:00,30,35.036,0.1462,0.1057,13.94,1.0658,48.6,103.9,6.71,975
04/16/2013 12:00,23,77.102,0.3776,0.073,13.44,1.3427,51.8,113.6,4.45,319
04/16/2013 20:00,209,1267.1,1.9149,0.235,4.86,5.7345,11,22.5,4.57,860
04/17/2013 04:00,160,482.22,1.09,0.2164,7.96,5.9516,84.2,112.7,7.63,958
04/17/2013 12:00,121,211.35,0.8178,0.2236,9.1,5.5513,92.6,125.6,8.66,758
04/17/2013 20:00,56,128.69,0.5313,0.1848,11.86,2.3312,43.9,78,8.81,968
04/18/2013 12:00,34,38.123,0.5717,0.1272,12.21,2.468,68.7,117.1,8.91,955
04/18/2013 20:00,32,46.439,0.2568,0.1449,13.15,2.1547,64.4,113.3,8.59,1220
04/19/2013 04:00,30,62.015,0.2826,0.0833,11.22,3.5898,118.8,172.2,7.87,846
04/19/2013 12:00,98,359.37,1.028,0.2518,6.66,5.5562,79.1,106.5,8.05,1001
04/19/2013 20:00,36,140.53,0.5522,0.168,9.52,4.5006,90.5,128.5,8.92,873
04/20/2013 04:00,31,56.282,0.3404,0.1674,11.68,2.4507,55.2,98.1,9.21,938
04/20/2013 12:00,27,29.209,0.2432,0.1394,11.6,2.1107,65.2,111.4,8.77,908
04/21/2013 12:00,26,15.325,0.1842,0.1217,13.36,1.0532,46.1,97.8,7.78,937
04/22/2013 04:00,23,15.94,0.14,0.0999,13.46,0.8479,46.7,106.1,6.47,972
04/22/2013 12:00,21,11.306,0.1224,0.0927,13.34,0.8791,52.3,108.6,5.77,1008
04/23/2013 12:00,18,33.189,0.134,0.0779,13.06,0.9638,58.9,118.9,3.99,641
04/24/2013 12:00,336,583.17,1.4066,0.2955,5.64,5.766,58.6,71.5,5.76,952
04/24/2013 20:00,144,197.71,0.946,0.2864,8.17,5.5427,97.9,125.8,7.94,1134
04/25/2013 04:00,58,100.28,0.7319,0.2493,9.54,5.1591,118,155,8.47,1324
04/25/2013 12:00,35,51.807,0.4473,0.1637,9.73,4.7428,150.5,193.8,8.77,1429
04/26/2013 12:00,26,12.048,0.3156,0.1256,10.29,5.3892,158.6,210.4,8.26,952
04/27/2013 12:00,21,12.219,0.1713,0.0999,13.53,1.03,46,103.5,5.71,920
04/28/2013 12:00,28,55.299,0.2523,0.105,11.76,1.4804,51,107.7,4.33,760
04/29/2013 04:00,23,24.866,0.2179,0.1092,9.29,1.3878,41.9,76.9,5.52,826
04/29/2013 12:00,20,39.37,0.2285,0.1116,10.01,1.4932,45.5,87.4,6.34,952
04/30/2013 12:00,18,17.06,0.1565,0.0885,11.7,1.2386,57.2,113,5.05,1021
05/01/2013 12:00,17,54.573,0.1864,0.0527,11.86,1.5602,68.9,123.1,3.33,1024
05/02/2013 12:00,16,45.49,0.1823,0.0689,11.75,1.3948,68.6,128.6,2.55,1014
05/03/2013 12:00,16,45.156,0.1556,0.0591,11.67,1.1278,68.1,132.8,1.95,1017
05/04/2013 12:00,13,22.14,0.1177,0.0527,11.37,1.0193,70.3,142.7,1.46,1054
05/05/2013 12:00,15,21.945,0.1063,0.0402,10.85,0.9867,81.3,150.2,1.28,1098
05/06/2013 04:00,7.5,14.221,0.0838,0.0393,10.78,0.9086,81,153.8,1.11,1094
05/06/2013 12:00,9,18.963,0.1194,0.0368,10.81,1.0377,84.6,157.3,0.99,1150
05/07/2013 12:00,9.5,15.915,0.0864,0.0381,9.99,0.8303,91.6,167.8,1.01,1363
05/08/2013 12:00,7.5,27.248,0.1025,0.0472,7.15,1.3843,147.2,211.2,0.88,887
05/09/2013 12:00,6.6,23.127,0.1168,0.061,6.55,1.4517,73.1,108.4,1.04,925
05/10/2013 12:00,6,39.46,0.1807,0.0654,2.83,1.4398,104,109,2.13,775
05/11/2013 12:00,4.8,13.211,0.1293,0.0657,5.46,0.8093,55,88.4,1.8,832
05/12/2013 12:00,3.4,3.6798,0.0964,0.0472,5.01,0.845,64.3,101.4,1.78,990
05/13/2013 04:00,4.7,9.4607,0.0927,0.0377,5.64,0.7303,86.6,121.1,1.15,1119
05/13/2013 12:00,4.2,3.3445,0.0856,0.0462,5.28,0.9458,112,131.7,1.04,1130
05/14/2013 12:00,2.7,10.078,0.1044,0.0442,5.28,1.1974,104.6,157.2,0.57,1100
05/15/2013 12:00,2.5,13.85,0.1362,0.0426,4.66,2.1515,94.9,166.1,0.35,1456
05/16/2013 12:00,4,26.339,0.1748,0.04,4.48,1.6248,201.8,168.8,0.14,1374
05/17/2013 12:00,3.4,19.292,0.1785,0.0543,2.99,1.7506,169.4,190.9,0.24,1446
05/18/2013 12:00,3.8,21.555,0.186,0.062,2.36,1.7951,188.5,195.3,0.25,1130
05/19/2013 12:00,3,23.232,0.1803,0.0559,2.45,1.5488,121.3,149.1,0.31,1162
05/20/2013 04:00,2.7,15.513,0.1852,0.0701,1.82,1.4039,130,150.7,0.35,1195
05/20/2013 12:00,2,24.485,0.2212,0.0929,1.95,1.4911,134,157.7,0.27,1358
05/21/2013 12:00,2.1,41.176,0.2834,0.1288,1.32,1.5906,163.4,184.4,0.62,1332
05/22/2013 12:00,1.3,18.518,0.258,0.1391,1,1.4024,156.6,185.7,0.93,1360
05/23/2013 12:00,0.77,18.223,0.2749,0.1478,1.03,1.4867,170.1,177.4,1.23,1706
05/24/2013 12:00,0.77,6.4995,0.2246,0.1318,0.93,1.2429,268.8,196.7,1.1,1509
05/25/2013 12:00,0.64,6.7567,0.2078,0.1341,1.14,1.2985,207.9,201.4,1.35,1414
05/26/2013 12:00,0.64,11.893,0.1891,0.1032,0.97,0.9938,174.8,187.6,1.61,1967
05/27/2013 04:00,0.7,14.197,0.1909,0.0906,0.72,1.0961,345.4,211.3,0.63,463
05/28/2013 04:00,19,97.169,0.374,0.142,3.5,2.1792,40.3,43.7,2.4,516
05/28/2013 12:00,3.3,45.539,0.286,0.1459,5.02,1.951,42.1,46.3,3.65,840
05/29/2013 12:00,0.77,15.135,0.2627,0.1719,5.39,1.6859,70.2,96.4,4.7,962
05/30/2013 12:00,0.5,19.883,0.2781,0.1894,3.91,1.5445,82.2,118.1,5.09,1120
05/31/2013 12:00,0.28,33.914,0.3196,0.1832,2.39,1.3842,113.6,137,5.18,783
06/01/2013 12:00,17,64.615,0.3474,0.1787,2.4,1.7513,88.8,89.1,4.58,1316
06/02/2013 12:00,0.7,10.948,0.3647,0.233,3.28,1.4235,170.6,202.2,7.19,1375
06/03/2013 04:00,0.43,4.1884,0.3269,0.2279,3.87,1.3395,169.7,203.3,7,1339
06/03/2013 12:00,0.5,17.175,0.3075,0.2078,4.11,1.1814,155.2,193.9,6.74,1089
06/04/2013 12:00,0.28,13.02,0.2835,0.1889,4.41,1.0735,98.7,137.7,5.79,1136
06/05/2013 12:00,0.28,9.9701,0.2713,0.1894,3.97,1.0793,108.4,138.6,4.91,1155
06/06/2013 12:00,0.07,10.214,0.2551,0.1813,3.08,1.0056,108.5,145.2,4.34,1305
06/07/2013 12:00,0.28,9.6712,0.234,0.1635,3.11,0.8531,142.8,172,3.49,1320
06/08/2013 12:00,0,17.569,0.2253,0.1407,3.26,0.9632,152.2,181.6,3,1507
06/09/2013 12:00,0,14.359,0.2527,0.1762,1.21,0.9939,193.4,214.4,2.38,1533
06/10/2013 04:00,0.07,13.172,0.2686,0.1952,0.84,0.9413,196.1,215,2.57,1386
06/10/2013 12:00,1.6,13.114,0.2874,0.2075,1.39,1.2358,177.8,197.5,1.85,1452
06/11/2013 12:00,0.21,16.789,0.396,0.1975,0.81,1.4443,214.9,226.7,3.92,1444
06/12/2013 12:00,0,24.971,0.4253,0.205,0.45,1.4496,204.9,220.6,2.67,1502
06/12/2013 20:00,0,15.348,0.3599,0.22,0.63,1.2247,212.2,233.5,2.43,391
06/13/2013 04:00,119,638.19,0.9042,0.1072,8.98,5.4338,27.1,32,2.73,1065
06/13/2013 12:00,71,445.39,1.076,0.3668,39.6,5.6195,80.7,112.7,10.53,1252
06/13/2013 20:00,17,74.242,0.5665,0.3071,40.88,3.7241,102.8,141.9,11.11,1105
06/14/2013 04:00,7.9,48.265,0.3958,0.236,41.74,2.6746,62.7,107.4,10.79,1022
06/14/2013 12:00,5.3,13.144,0.2858,0.2035,39.41,1.1765,44.8,93,10.27,1058
06/15/2013 12:00,3,6.6225,0.2201,0.1623,29.79,0.4814,56.2,106.6,8.86,1101
06/16/2013 12:00,3,42.285,0.2582,0.154,23.29,1.3162,65.9,123.8,7.54,1126
06/17/2013 04:00,2.2,6.9605,0.1866,0.1307,18.98,1.0162,75.5,142.5,5.82,1182
06/17/2013 12:00,2.2,12.61,0.1681,0.1,15.28,1.11,88.6,157.8,5.27,1188
06/18/2013 12:00,1.9,6.1242,0.1695,0.0823,12.14,1.1384,92.3,181.5,3.02,1225
06/19/2013 12:00,1.5,12.807,0.232,0.079,9.47,1.0908,88.6,215.5,1.72,1195
06/20/2013 12:00,1.1,8.8888,0.1502,0.0794,8.83,0.8051,88,227.6,1.26,1362
06/21/2013 12:00,1.2,10.23,0.1563,0.0823,7.2,1.1903,131.5,239.5,1.09,1266
06/22/2013 12:00,1,20.879,0.1722,0.0885,5.93,1.0047,113.7,230.2,1.41,1254
06/23/2013 12:00,0.92,9.4674,0.1771,0.0976,4.74,1.0966,116.7,220.7,1.39,1285
06/24/2013 04:00,1.2,12.428,0.1848,0.1093,3.41,1.0343,126.4,220.6,1.37,1302
06/24/2013 12:00,1,7.543,0.1766,0.0931,3.27,1.2603,132.8,224.7,1.38,1441
06/25/2013 12:00,0.92,3.1948,0.1792,0.0939,1.93,0.9326,184.1,220.1,1.04,836
06/26/2013 12:00,2.9,5.5504,0.14,0.0607,0.96,0.7747,105.1,125.8,1.34,850
06/27/2013 12:00,1.4,-1.015,0.1852,0.1106,1.3,0.8907,105.2,112.6,2.3,923
06/28/2013 04:00,47,182.34,0.7024,0.3283,1.11,2.6625,124.4,123.8,4.14,1234
06/28/2013 12:00,7.9,27.87,1.276,0.9527,0.94,5.7309,374.5,371.3,8.95,1831
06/29/2013 12:00,2.1,12.807,0.7881,0.4951,2.6,3.0294,258.8,306.1,7.51,689
06/30/2013 04:00,2.9,69.456,0.4099,0.2025,1.99,1.3665,62.7,88.4,4.08,862
06/30/2013 12:00,29,60.578,0.4957,0.23,1.48,2.0836,109.2,124.3,4.53,1803
06/30/2013 20:00,28,59.19,1.0139,0.6786,3.15,4.1876,269.2,291.7,7.85,1405
07/01/2013 04:00,5,23.342,0.7849,0.4817,4.73,3.1138,187.7,211.5,7.6,1321
07/01/2013 12:00,5.3,90.322,0.7773,0.4494,7.07,2.8196,154.3,186.1,7.56,752
07/01/2013 20:00,6.2,58.05,0.4384,0.249,14.92,1.8243,44.6,66.5,7.88,953
07/02/2013 04:00,3.3,21.361,0.3784,0.2645,15.12,1.4268,62.8,96.5,9.41,923
07/02/2013 12:00,3.3,28.597,0.3873,0.2671,11.69,1.3783,66.6,92.1,8.06,959
07/03/2013 12:00,1.7,12.109,0.3234,0.239,14.67,1.329,65.1,93.6,8.18,1078
07/04/2013 12:00,1.1,8.9485,0.3002,0.234,8.59,1.0067,95.3,117.9,6.45,1002
07/04/2013 20:00,8.8,29.258,0.3029,0.196,6.05,1.4332,86.2,117.1,3.99,480
07/05/2013 04:00,3.5,6.8807,0.1987,0.1358,2.61,0.7926,66.3,83.3,3.12,669
07/05/2013 12:00,1.9,6.9513,0.1905,0.1348,2.04,0.54,36.1,49.1,3.03,776
07/06/2013 12:00,1.1,33.914,0.3358,0.2233,3.9,1.1099,64.3,75.4,3.94,885
07/07/2013 12:00,1,5.3957,0.3267,0.2398,3.35,0.9691,71.3,96,3,970
07/08/2013 04:00,0.92,3.7914,0.3009,0.2299,3.02,0.9556,92.1,108.6,2.41,974
07/08/2013 12:00,0.92,8.7051,0.2822,0.2161,2.65,0.9461,87.5,113,2.22,1088
07/08/2013 20:00,3,12.211,0.2786,0.1923,1.91,0.985,117.3,138.9,1.5,1105
07/09/2013 04:00,0.85,14.531,0.2636,0.1744,1.76,0.9454,122.2,148.6,1.68,1077
07/09/2013 12:00,0.7,6.9375,0.2694,0.1844,1.5,0.9135,128,141.2,2.13,958
07/10/2013 12:00,1.3,8.3233,0.2528,0.1745,1.03,0.8284,119,118.6,2.04,342
07/10/2013 20:00,6.2,90.403,0.2561,0.0858,1.7,0.8699,29.4,25.7,3.03,986
07/11/2013 04:00,3.4,28.061,0.3947,0.2586,4.21,1.6889,114.3,120,4.54,1082
07/11/2013 12:00,1.8,12.658,0.4009,0.276,3.8,1.5541,126.2,140.8,5.55,951
07/12/2013 12:00,0.92,8.3565,0.3373,0.2421,2.98,1.0206,92.9,108.1,4.8,954
07/13/2013 12:00,0.57,5.5299,0.3304,0.2537,2.03,0.9158,88,106,3.65,1338
07/14/2013 12:00,0.36,11.055,0.3479,0.268,1.06,0.9129,198.3,115.6,2.72,1603
07/15/2013 04:00,0.21,5.5004,0.4384,0.3422,0.76,1.0093,265.4,128.4,3.37,1473
07/15/2013 12:00,0.14,19.089,0.4119,0.3146,0.59,1.1404,231.7,120.8,3.73,1211
07/16/2013 12:00,0.07,10.33,0.4757,0.3874,0.42,1.0748,151.1,115.7,3.75,1160
07/17/2013 12:00,0.07,7.6335,0.5127,0.421,0.27,1.249,137.7,116,3.5,1118
07/18/2013 12:00,0.07,10.121,0.5501,0.4472,0.24,1.0457,125.8,115.9,3.17,1134
07/19/2013 12:00,0.07,14.534,0.5901,0.4672,0.2,0.9953,126.6,120,2.85,1196
07/20/2013 12:00,0.14,6.0096,0.618,0.5183,0.42,1.0105,139.2,129.7,2.9,1442
07/20/2013 20:00,0.77,11.328,0.5531,0.4546,0.27,0.9924,202.7,182.9,1.89,1162
07/21/2013 04:00,1.1,12.304,0.4904,0.2594,0.01,1.3979,149.8,164.3,3.19,1022
07/21/2013 12:00,0.57,13.404,0.5358,0.3567,0,1.2488,124.4,142.3,3.49,1272
07/21/2013 20:00,0.21,13.59,0.5678,0.4285,0,1.0403,173.8,189.9,3.27,1508
07/22/2013 04:00,0.07,13.293,0.6223,0.4728,0.04,0.9565,221,227.6,3.88,1282
07/22/2013 12:00,49,94.323,0.6887,0.3672,0.58,2.419,200.5,209.4,4.88,1903
07/22/2013 20:00,6.2,23.492,0.5707,0.6429,0.62,4.102,314.3,318.2,7.74,1741
07/23/2013 04:00,2.7,17.211,0.5895,0.4451,0.54,3.6709,267.1,269.1,7.84,1823
07/23/2013 12:00,1.8,35.12,0.88,0.6339,0.53,3.5046,283.4,286.9,8.01,2201
07/24/2013 12:00,0.85,20.833,0.8014,0.6452,0.72,2.1044,323.6,324.6,7.56,2209
07/25/2013 12:00,0.7,14.047,0.6878,0.4887,0.74,1.5384,329.6,331.2,6.13,2218
07/26/2013 12:00,0.77,14.07,0.6246,0.1229,0.53,1.3583,353.4,344.3,4.82,1450
07/27/2013 12:00,7.7,11.677,0.3992,0.1154,0.06,1.2065,215.3,197.2,2.84,1731
07/28/2013 12:00,0.92,9.9206,0.3319,0.1003,0.42,1.0958,278.6,268.1,1.96,1474
07/29/2013 04:00,0.64,8.13,0.3247,0.2518,0.5,0.763,230.4,213.4,1.68,1407
07/29/2013 12:00,0.36,4.8123,0.3442,0.2591,0.41,0.6953,219.9,205.2,0.98,1301
07/30/2013 12:00,0.21,5.6772,0.3881,0.2916,0.23,0.6362,196.1,178.3,0.75,1283
07/31/2013 12:00,0.21,5.0847,0.452,0.3334,0.15,0.7378,189.9,170,0.9,1170
08/01/2013 12:00,0.57,6.1412,0.49,0.3816,0.19,0.7273,166.7,150.7,0.9,1178
08/02/2013 12:00,0.43,6.4695,0.505,0.398,0.18,0.5842,162.5,145.6,0.74,1173
08/02/2013 20:00,0.28,4.3177,0.5076,0.4054,0.16,0.7029,161.4,145.4,0.76,1194
08/03/2013 04:00,4.1,25.746,0.5037,0.3579,0.49,0.9879,195.2,117.9,1.18,814
08/03/2013 12:00,6.6,23.364,0.2923,0.1759,0.86,0.7944,112.4,119.4,1.79,654
08/04/2013 12:00,0.77,6.8571,0.3792,0.296,0.49,0.634,76.2,83.1,2.02,686
08/05/2013 04:00,0.28,7.6206,0.4446,0.3489,0.41,0.6781,81.9,79.6,1.73,689
08/05/2013 12:00,0.21,8.4,0.462,0.366,0.31,,81.8,77.7,2.52,739
08/06/2013 12:00,0.14,0.8117,0.5148,0.3915,0.19,0.7636,88.1,78.1,2.09,805
08/07/2013 12:00,0.21,1.6207,0.5717,0.4452,0.14,0.8583,100.2,82.1,2.03,830
08/08/2013 12:00,0.21,6.9263,0.6367,0.4896,0.1,0.8045,101,83.9,2.21,1504
08/09/2013 12:00,9.8,7.2697,0.508,0.3795,0.23,0.9585,253,174.9,2.18,1263
08/10/2013 12:00,0.64,7.1748,0.3399,0.2542,0.42,0.8248,202.6,169.7,1.79,1080
08/11/2013 12:00,0.14,5.1229,0.4374,0.3361,0.21,1.0013,159.2,144.7,1.76,1058
08/12/2013 04:00,0.21,13.673,0.497,0.376,0.16,0.961,151.1,140.7,1.7,1048
08/12/2013 12:00,0.07,12.757,0.4839,0.3901,0.13,0.8686,152.4,144.3,1.65,1096
08/13/2013 12:00,0,78.382,0.6643,0.4178,0.09,1.0329,157.5,144.5,1.94,1094
08/14/2013 12:00,0,6.4153,0.5673,0.4533,0.04,0.6646,154.1,140.4,1.77,1125
08/15/2013 12:00,0.07,11.396,0.5117,0.3862,0.06,0.6693,160.9,144.3,1.7,1133
08/16/2013 12:00,0,6.1188,0.5163,0.3987,0.04,0.6923,162.7,143.6,1.65,1128
08/17/2013 12:00,0.21,22.537,0.4878,0.3509,0.03,0.6806,160.5,141.9,1.3,1188
08/18/2013 12:00,0.14,10.604,0.4926,0.3817,0.03,0.6391,175.4,143.7,1.34,1192
08/19/2013 04:00,0.21,17.367,0.5435,0.4125,0.09,0.7847,175.4,142.7,1.54,1224
08/19/2013 12:00,0.21,8.547,0.5369,0.3504,0.03,0.5167,181.1,145.6,1.34,1231
08/20/2013 12:00,0.07,12,0.5624,0.3579,0.03,0.627,179.2,143,1.32,1236
08/21/2013 12:00,0.07,11.904,0.6339,0.3638,0.03,0.517,180.2,139.2,1.49,658
08/22/2013 12:00,4.1,19.784,0.3716,0.1854,0.58,1.0238,80.3,85.5,3.24,1026
08/23/2013 12:00,5,12.698,0.2974,0.1715,1.16,0.7044,127.8,159.5,5.38,972
08/24/2013 12:00,3.4,3.7914,0.3875,0.2574,0.61,0.6502,119.7,145.4,5.2,1166
08/25/2013 12:00,2.9,8.9796,0.8095,0.2952,0.32,0.6511,177.9,140.5,4.91,1188
08/26/2013 04:00,2.7,16.118,0.5968,0.347,0.2,0.557,185.6,129.6,4.73,58
08/26/2013 12:00,2.7,6.8536,0.5568,0.45,0.19,0.8086,186.3,129.1,4.44,1097
08/27/2013 12:00,2.7,6.469,0.6611,0.5229,0.08,0.5428,163.3,118.3,4.36,1070
08/28/2013 12:00,3,7.1311,0.777,0.6764,0.06,0.5183,153.5,113.7,4.49,1047
08/28/2013 20:00,3.2,7.4507,0.7613,0.7082,0.06,0.6594,147.2,111.3,4.34,1035
08/29/2013 04:00,3.4,13.008,0.8274,0.6972,0.07,0.8721,145.1,110.1,4.68,1144
08/29/2013 12:00,5,9.4876,0.7264,0.527,0.16,0.8279,135.5,171.1,4.03,1200
08/30/2013 12:00,2.9,7.7625,0.6759,0.53,0.08,0.6894,136.3,187.6,3.68,1217
08/31/2013 12:00,3.2,8.4128,0.7755,0.5995,0.05,0.6736,143,188.1,3.81,1245
09/01/2013 12:00,3.4,6.4027,0.7539,0.5965,0.07,0.7833,151.4,189.8,4.17,1541
09/02/2013 12:00,3.3,8.303,0.6179,0.4769,0.08,1.0827,221.8,246.9,3.43,1603
