DateTime,Value [FLOW] Flow (cfs),Value [TSS] Total Suspended Solids (mg/L),Value [TP] Total Phosphorus (mg-P/L),Value [SRP] Soluble Reactive Phosphorus (mg-P/L),Value [NO23] Nitrite + Nitrate (mg-N/L),Value [TKN] Total Kjeldahl Nitrogen (mg-N/L),Value [CL] Chloride (mg/L),Value [SO4] Sulfate (mg/L),Value [SI] Total Silica (mg-Si/L),Value [COND] Conductivity (umho)
12/18/1996 04:00,20136,283.65,0.576,0.101,3.232,2.163,15.9,17.4,6.16,810
12/18/1996 12:00,22536,217.22,0.5231,0.039,3.214,1.6441,13.8,14.2,5.75,823
12/19/1996 04:00,18780,119.97,0.431,0.105,3.902,1.2463,16.7,18,5.96,771
12/20/1996 04:00,11725,68.804,0.3261,0.115,4.714,1.1619,21.1,24.7,6.77,757
12/21/1996 04:00,6359,42.476,0.268,0.099,4.277,0.8957,27.9,32.8,6.87,691
12/22/1996 04:00,5194.4,30.884,0.2224,0.115,4.128,0.6054,31.8,41.5,6.98,703
12/23/1996 04:00,4225.8,24.807,0.206,0.104,3.99,0.684,35.4,42.9,7.34,720
12/23/1996 20:00,4082.4,30.215,0.2105,0.096,3.828,0.6118,42.6,45.3,7.19,810
12/24/1996 04:00,12600,87.583,0.2919,0.087,3.669,0.5098,48.2,44.6,7.18,884
12/24/1996 12:00,12479,216.79,0.3794,0.049,2.948,0.4619,36,35.8,6.7,931
12/24/1996 20:00,17868,336.1,0.5943,0.052,3.235,1.7975,22.6,28.5,6.19,936
12/25/1996 04:00,18700,218.02,0.6266,0.047,3.11,1.9341,17.6,21.2,6.17,953
12/25/1996 12:00,17162,257.66,0.628,0.095,3.514,1.9879,16.8,20.5,5.87,979
12/25/1996 20:00,15290,287.68,0.6186,0.1,3.936,2.1206,17.2,20.4,6.01,1115
12/26/1996 04:00,13183,161.97,0.5621,0.095,4.079,1.7512,18.3,22.8,6.24,1091
12/26/1996 12:00,11477,128.44,0.5166,0.089,4.228,1.5788,19.2,23,6.12,1052
12/27/1996 04:00,8352.4,80.82,0.3817,0.046,4.381,1.3311,23.4,31.5,6.71,1019
12/28/1996 04:00,5414,47.394,0.2679,0.095,4.323,0.7355,30.6,41.4,7.21,1029
12/29/1996 04:00,5370,39.941,0.2267,0.074,4.19,0.6949,33.7,46,7.3,985
12/30/1996 04:00,5729.4,37.681,0.3468,0.1,4.647,0.7159,31.7,44.3,7.57,762
12/30/1996 20:00,5021.6,33.916,0.2298,0.1,4.893,0.6333,32.9,43.4,7.46,679
12/31/1996 04:00,4648.8,32.388,0.2338,,5.084,0.5403,34,42.3,7.45,587
01/01/1997 04:00,3901.6,27.547,0.2307,,5.146,0.5091,35,46.3,7.45,514
01/02/1997 04:00,3513.6,21.949,0.2271,,4.831,0.4911,37.5,47.8,7.72,635
01/03/1997 04:00,3217.6,19.647,0.2301,,4.677,0.4344,41.2,52.4,7.8,677
01/04/1997 04:00,2934.8,16.627,0.2363,,4.637,0.4158,44,53.4,8.06,970
01/05/1997 04:00,3235.9,20.89,0.229,,4.644,0.4409,42.8,52.9,7.84,993
01/06/1997 04:00,6169.4,59.054,0.2598,,4.139,0.6017,38,51.1,7.73,703
01/06/1997 12:00,6287.9,67.425,0.259,,4.496,0.7245,32.9,47.6,7.24,594
01/06/1997 20:00,5752.2,141.59,0.3689,0.12,5.106,1.0989,35.5,9.5,6.67,477
01/07/1997 20:00,3881.9,76.988,0.3456,0.137,5.566,1.0855,36.5,33,6.88,371
01/08/1997 20:00,2934.8,50.087,0.3023,0.164,5.675,1.0895,40.2,27,7.02,343
01/09/1997 20:00,2797.4,31.307,0.2531,0.166,5.334,0.8004,56.6,28.2,7.13,346
01/11/1997 20:00,1979.6,56.254,0.2972,0.176,4.835,0.7949,62.9,32.5,6.82,364
01/12/1997 20:00,1790.8,8.3114,0.2395,0.177,4.823,0.5333,65.8,35.9,7.16,386
01/13/1997 20:00,1833.4,7.1545,0.2227,0.172,5.031,0.516,62.5,37.2,7.41,477
01/15/1997 04:00,1748.2,4.7752,0.2511,0.185,5.128,0.5491,63.6,36.4,7.73,656
01/16/1997 04:00,2336,5.9663,0.2631,0.189,4.803,0.505,74.9,41,7.27,618
01/16/1997 20:00,2131.1,16.52,0.2715,0.184,4.393,0.6735,116.1,43,5.79,624
01/18/1997 04:00,1442,3.7159,0.2925,0.213,4.74,0.5593,100.3,41.2,7.55,617
01/18/1997 20:00,1480.1,10.796,0.2878,0.207,4.649,0.505,89.6,38.8,7.44,635
01/20/1997 04:00,1625.2,3.3132,0.2498,0.19,4.701,0.527,75.7,37.4,7.01,662
01/20/1997 12:00,1625.2,2.6214,0.2553,0.191,4.701,0.4159,77.5,35.6,7.55,687
01/20/1997 20:00,1819.2,6.3514,0.338,0.201,4.055,0.2065,74.2,49.4,7.97,723
01/21/1997 20:00,1762.4,226,0.562,0.141,2.599,2.0036,72.9,31.4,6,739
01/22/1997 04:00,4170,292.74,0.7201,0.125,2.779,3.6333,49.6,31.3,6.28,754
01/22/1997 12:00,4102.6,313.15,0.8887,0.143,3.283,4.1424,43.2,23.5,5.92,757
01/22/1997 20:00,6648.4,222.41,0.7954,0.175,3.839,2.6735,34.3,21.5,5.9,779
01/23/1997 12:00,9885.4,94.745,0.4982,0.145,4.114,2.5277,50.1,28,6.44,786
01/24/1997 12:00,9228.3,45.018,0.3695,0.132,4.31,0.7209,43.9,33.8,6.74,783
01/25/1997 12:00,5706.6,24.193,0.3086,0.133,4.452,0.5057,43.9,37.9,7.02,772
01/26/1997 12:00,3961.2,5.5711,0.3198,0.174,4.446,0.2887,65.7,53.4,8.39,740
01/27/1997 04:00,3494.9,5.1428,0.3053,0.175,4.297,0.2683,73.4,54.5,8.35,690
02/03/1997 20:00,2467.2,206.86,0.4218,0.167,4.378,0.8777,55.4,7.8,8.47,570
02/04/1997 20:00,6390,300.58,0.4648,0.129,2.798,1.1832,57.8,,7.36,581
02/05/1997 04:00,15500,487.75,0.6882,0.139,3.023,2.157,37.1,,7.23,586
02/05/1997 12:00,18700,559.66,0.9102,0.13,3.224,2.9637,25.1,,6.88,592
02/05/1997 20:00,18700,466.91,0.8034,0.172,3.492,2.5957,21.7,,6.78,641
02/06/1997 04:00,17238,330.6,0.7694,0.13,3.694,2.3264,19.9,,5.31,684
02/06/1997 12:00,15500,253.38,0.6426,0.146,3.996,2.0659,20.4,22.1,5.44,644
02/06/1997 20:00,13381,174.24,0.4938,0.135,4.079,1.6042,21.1,18.1,5.33,495
02/07/1997 20:00,8034.4,79.78,0.3198,0.103,4.343,1.1134,27.4,28.5,6.03,448
02/08/1997 20:00,5775,53.627,0.2668,0.112,4.126,0.7795,72.2,30.7,6.2,435
02/09/1997 20:00,4583.7,34.738,0.2354,0.106,4.056,0.5469,49.8,36.6,6.32,453
02/10/1997 12:00,4062.2,26.885,0.216,0.097,3.987,0.5663,46.1,32.3,6.6,474
02/10/1997 20:00,3822.8,28.333,0.2095,0.116,3.881,0.6892,44.4,13.8,6.18,522
02/11/1997 20:00,3290.8,18.75,0.2085,0.033,3.593,0.8121,44.5,57.1,6.27,453
02/12/1997 20:00,2952.1,13.804,0.1993,0.047,3.727,0.926,46.8,49.1,6.45,458
02/13/1997 20:00,2630.4,9.7933,0.2157,0.065,3.451,0.717,46.7,,7.84,408
02/14/1997 20:00,2483.6,8.0431,0.2078,0.057,3.789,0.556,56.8,13.1,6.94,387
02/15/1997 20:00,2516.3,5.2023,0.208,0.066,3.77,0.5457,58.4,25.1,7.66,406
02/16/1997 20:00,2224.7,10.929,0.1973,0.045,3.998,0.3346,60.9,13.2,8.05,425
02/17/1997 12:00,2100.5,7.6457,0.211,0.063,4.258,0.4241,61.5,22,8.05,444
02/17/1997 20:00,2039.3,11.662,0.206,0.15,4.052,0.3961,61.3,59.6,7.47,473
02/18/1997 12:00,2009.2,12.915,0.228,0.145,4.096,0.4676,60.9,58.9,7.43,503
02/19/1997 12:00,2161.7,11.033,0.2265,0.131,4.06,0.4194,59.7,58.8,7.29,569
02/20/1997 12:00,2597.8,11.304,0.2104,0.099,3.764,0.4323,55.9,53.7,6.55,439
02/21/1997 12:00,3199.3,16.219,0.2003,0.086,3.805,0.5027,50.4,55.9,6.59,459
02/22/1997 12:00,6407.2,40.606,0.1846,0.052,4.241,0.5542,40.8,51.2,6.15,536
02/23/1997 12:00,5348,125.44,0.348,0.038,6.634,1.3245,34,37.3,6.54,530
02/24/1997 04:00,4287.9,67.622,0.3016,0.077,6.588,1.0831,35.7,39.8,6.83,552
02/24/1997 12:00,3862.2,57.204,0.2734,0.062,6.489,0.9649,36.5,40.1,6.78,539
02/24/1997 20:00,3532.3,59.467,0.2835,0.127,6.386,0.9402,39.3,41.8,6.8,603
02/25/1997 20:00,2882.9,23.353,0.2495,0.133,5.386,0.6484,43.5,44.7,6.54,624
02/26/1997 20:00,2882.9,15.891,0.2464,0.152,4.936,0.5145,50.6,47.8,6.41,586
02/27/1997 20:00,5400,90.978,0.2746,0.111,4.545,0.6665,43.3,45,5.79,480
02/28/1997 04:00,11849,369.66,0.6952,0.132,5.248,2.0674,30,29.5,5.67,537
02/28/1997 12:00,11601,321.18,0.7132,0.125,5.494,2.172,26.2,24.4,5.83,573
02/28/1997 20:00,11105,287.88,0.7254,0.13,5.64,2.0893,25.3,24,5.95,600
03/01/1997 04:00,10321,208.04,0.5728,0.142,5.504,1.7963,31,27.3,6.08,606
03/01/1997 12:00,9033.8,151.65,0.4858,0.155,5.445,1.3976,31.4,26.5,6.23,622
03/01/1997 20:00,7542.2,118.5,0.4186,0.138,5.019,1.1924,37.7,27.2,6.05,619
03/02/1997 04:00,15908,379.89,0.5599,0.099,3.804,0.6091,32.1,24.9,5.4,636
03/02/1997 12:00,14606,384.09,0.6471,0.087,3.406,3.3097,29.8,22.1,5.69,657
03/02/1997 20:00,17590,513.1,0.842,0.087,3.58,1.9413,21,18.3,5.55,672
03/03/1997 04:00,17352,481.2,0.8293,0.123,3.633,2.541,19.2,17.5,5.9,698
03/03/1997 12:00,15395,408.87,0.7295,0.128,3.953,2.5666,22.6,18.8,5.98,727
03/03/1997 20:00,13678,285.59,,0.064,4.408,1.8459,22.9,19.5,6.24,735
03/04/1997 04:00,12008,190.95,0.4294,0.089,4.596,1.6631,23.2,21.7,6.43,745
03/04/1997 12:00,10470,137.02,0.3422,0.09,4.805,1.3765,25.1,23.5,6.63,748
03/04/1997 20:00,8786,105.02,0.2719,0.096,4.873,1.0406,27.3,26,6.82,754
03/05/1997 20:00,6287.9,74.783,0.1891,0.083,4.583,0.7032,32.1,30.2,6.72,690
03/06/1997 20:00,13612,207.06,0.3857,0.063,4.294,1.2542,20.8,24.4,6.05,518
03/07/1997 20:00,9856.3,93.772,0.2677,0.088,4.796,0.8968,22.7,23.2,6.19,494
03/08/1997 20:00,6624.2,56.948,0.1936,0.098,4.707,0.7634,27.6,28.3,6.72,530
03/09/1997 20:00,7014.9,64.723,0.1733,0.083,3.559,0.5912,34.1,30.1,6.1,551
03/10/1997 20:00,9597.4,71.006,0.1709,0.058,4.017,0.6919,28.1,33.2,6.18,567
03/11/1997 12:00,7955.8,85.822,0.2228,0.055,4.624,0.9077,28.4,25.8,6.25,661
03/12/1997 04:00,6335.3,10.328,0.2216,0.112,4.825,0.6183,35.2,43.9,6.53,714
03/12/1997 20:00,5304,46.352,0.1892,0.103,4.518,0.5884,37.5,41,6.34,726
03/13/1997 20:00,4413.6,28.983,0.2201,0.11,3.572,0.5678,35.5,36.3,5.97,739
03/14/1997 20:00,9089.2,55.233,0.3975,0.175,4.578,1.0553,24.3,29.4,6.03,783
03/15/1997 20:00,9740.4,111.42,0.2631,0.121,4.999,0.6843,30.5,32.7,6.44,695
03/16/1997 12:00,6793.6,77.593,0.1965,0.089,4.754,0.4961,31.3,38.5,6.32,706
03/17/1997 20:00,4801.1,40.451,0.1977,0.101,4.964,0.5616,35.9,46.9,6.39,709
03/18/1997 20:00,6383.1,51.251,0.191,0.092,3.689,0.5732,46.1,43.8,5.74,793
03/19/1997 20:00,6793.6,28.225,0.1642,0.097,4.364,0.547,37.8,43.4,6.45,808
03/20/1997 20:00,5348,29.861,0.1888,0.109,4.697,0.631,36.4,42.8,6.25,791
03/21/1997 20:00,4498.4,36.817,0.208,0.146,4.773,0.6572,38.7,42.8,5.94,750
03/22/1997 20:00,3881.9,28.195,0.1745,0.106,4.637,0.5391,41.1,46.5,5.67,818
03/23/1997 20:00,3438.8,19.463,0.165,0.115,4.444,0.4922,41.6,47.3,5.49,517
03/24/1997 20:00,3021.7,14.616,0.1758,0.144,4.376,0.3843,44.9,52.8,5.59,612
03/31/1997 20:00,5571,14.685,0.1867,0.131,4.39,0.4696,46.5,60,5.85,611
04/01/1997 20:00,4143,14.883,0.1942,0.113,4.11,0.4992,49.1,57.4,5.45,642
04/02/1997 04:00,3842.5,12.236,0.1898,,,0.5125,,,,683
04/02/1997 20:00,3382.7,14.285,0.2099,0.105,4.07,0.5734,51.2,62,5.32,717
04/03/1997 20:00,2969.4,13.612,0.2212,0.098,3.92,0.5354,50.5,62.4,4.7,729
04/04/1997 20:00,2747,17.591,0.2263,0.081,3.74,0.5225,51.8,58.7,4.6,723
04/05/1997 12:00,2814.2,40.121,0.1949,0.087,3.55,0.5985,40.2,55.9,4.03,731
04/05/1997 20:00,2934.8,564.97,0.7477,0.023,3.36,0.8332,26.2,37.2,3.91,742
04/06/1997 04:00,2900.2,441.46,0.6941,0.071,3.94,2.217,25.1,33.8,4.55,752
04/06/1997 12:00,2780.6,248.19,0.5043,0.063,4.45,1.8149,28.2,38.5,5.17,745
04/06/1997 20:00,2848.3,185.74,0.4355,0.076,4.55,1.5157,30.2,38.7,5.19,767
04/07/1997 04:00,2814.2,166.56,0.4003,0.101,4.76,1.3641,30,46.4,5.59,747
04/07/1997 12:00,2713.4,33.168,0.2218,0.077,3.588,0.6407,46.9,46.6,1.95,758
04/08/1997 12:00,2240.6,9.6039,0.1647,0.059,3.225,0.6377,47.4,48.1,2.03,771
04/09/1997 12:00,1994.4,11.081,0.157,0.067,3.161,0.5606,48.9,46.8,1.84,769
04/10/1997 12:00,2565.2,7.2847,0.1519,0.072,3.216,0.491,54,56.7,2.05,770
04/11/1997 12:00,2900.2,6.0935,0.1605,0.075,3.19,0.4975,63.2,52.1,1.72,777
04/12/1997 12:00,2161.7,30.549,0.1929,0.068,2.849,0.7023,51.4,50.1,2.09,786
04/13/1997 12:00,2024,9.1219,0.1725,,3.06,0.5086,49,50.1,2.09,773
04/14/1997 12:00,2401.6,6.6276,0.125,0.061,2.958,0.5311,48.6,46.6,2.09,781
04/14/1997 20:00,2900.2,36.272,,0.081,3.078,,61,64.5,1.42,800
04/15/1997 20:00,2401.6,8.8189,,0.037,3.476,,50.8,64.3,2.37,786
04/16/1997 20:00,2161.7,11.207,,0.054,3.641,,47.6,62.1,1.92,776
04/17/1997 20:00,2039.3,8.1502,,0.062,3.689,,46.4,66.7,1.84,784
04/18/1997 20:00,2024,9.2462,,0.061,3.282,,47.8,63.6,1.67,752
04/19/1997 20:00,1935.2,9.9694,,0.071,2.997,,49.9,65.3,1.33,724
04/20/1997 20:00,1805,9.7582,,0.076,2.957,,51.3,65.4,1.17,741
04/21/1997 12:00,1734,6.9589,,0.083,3.227,,53.7,69.9,1.41,763
04/21/1997 20:00,1762.4,9.2609,0.1965,0.104,3.144,0.6396,56.8,59.1,2.03,752
04/22/1997 20:00,1679.6,7.3455,0.2184,0.203,3.086,0.7209,60.3,65.3,1.22,636
04/23/1997 20:00,1638.8,9.2968,0.2308,0.152,2.855,0.6235,59.3,58.4,1.23,450
04/24/1997 20:00,1679.6,10.026,0.2215,0.145,2.896,0.544,60.5,62.6,1.3,455
04/25/1997 20:00,1625.2,7.8652,0.2307,0.11,2.683,0.6526,55.7,57.4,1.41,421
04/26/1997 20:00,1638.8,13.036,0.2587,0.139,2.841,0.6847,62.4,66,1.2,391
04/27/1997 20:00,1493.2,11.088,0.2523,0.155,2.948,0.5586,65.5,64,1.34,368
04/28/1997 12:00,1558.7,11.14,0.2538,0.158,2.967,0.6086,64.4,62.6,1.44,367
04/28/1997 20:00,1584.9,11.167,0.1541,0.118,2.77,0.5789,61.8,66,1.58,374
04/29/1997 20:00,1532.5,12.864,0.1577,0.116,2.44,0.7321,67.5,68,1.29,402
04/30/1997 20:00,1506.3,20.752,0.1632,0.11,2.29,0.7991,64.9,67.2,1.16,418
05/01/1997 20:00,1652.4,15.534,0.1604,0.132,2.22,0.7368,62.2,62.4,1.39,451
05/02/1997 20:00,1584.9,16.04,0.1501,0.096,2.37,0.4898,69.4,65.2,1.51,494
05/03/1997 20:00,7139,67.53,0.165,0.079,2.46,1.019,31.8,38.5,3.58,567
05/04/1997 20:00,8219.4,62.544,0.1488,0.085,6.47,1.0598,32.6,44.6,4.75,627
05/05/1997 12:00,5982.2,48.436,0.1557,0.101,8.31,1.0067,30.7,44,5.64,657
05/05/1997 20:00,5238,42.295,0.1981,0.113,8.88,0.8483,41.9,43.7,6.33,758
05/06/1997 20:00,3862.2,27.445,0.1845,0.102,7.77,0.6781,44.2,47.3,6.38,759
05/07/1997 20:00,3163.3,10.526,0.1627,0.126,6.75,0.4359,50.1,53.5,5.96,767
05/08/1997 20:00,3181,22.985,0.1789,0.125,5.3,0.6263,51.4,55.9,4.73,773
05/09/1997 20:00,2831,10.025,0.1697,0.148,4.59,0.4198,45.5,57.1,5.3,770
05/10/1997 20:00,2581.5,11.933,0.153,0.133,4.13,0.3963,48.7,55.8,4.24,764
05/11/1997 20:00,2336,11.485,0.1585,0.092,3.79,0.5547,49.8,57.6,3.53,778
05/12/1997 20:00,2146.4,8.7396,0.1495,0.105,3.59,0.3718,53.5,62.8,3.09,784
05/13/1997 12:00,1994.4,10.067,0.1756,0.108,3.54,0.4256,51.2,62.6,2.58,593
05/13/1997 20:00,1950,13.852,0.1617,0.1,3.37,0.4716,50.3,51.1,2.31,417
05/14/1997 20:00,1876,10.86,0.1883,0.13,3.16,0.493,51.8,49.4,2.34,594
05/15/1997 20:00,1847.6,15.813,0.2079,0.133,3.05,0.5285,52,48,1.99,551
05/16/1997 20:00,1666,13.245,0.2093,0.138,3.07,0.5392,54.4,51.5,2.19,583
05/17/1997 20:00,1666,13.235,0.1984,0.125,2.89,0.5493,55.3,47.8,1.85,642
05/18/1997 20:00,1454.5,11.896,0.1846,0.081,2.71,0.5748,55.5,47.5,1.53,677
05/19/1997 20:00,1584.9,12.877,0.2058,0.126,2.75,0.6008,53.2,49.8,1.63,724
05/20/1997 04:00,1638.8,15.1,0.262,0.117,2.973,0.6573,58.9,53.9,2.37,738
05/21/1997 04:00,1679.6,17.7,0.2705,0.105,2.798,0.7515,57.7,58.4,2.22,765
05/22/1997 04:00,1679.6,23.4,0.2692,0.092,2.392,0.998,55.7,52.7,2.09,692
05/23/1997 04:00,1493.2,16,0.2586,0.096,2.019,0.8517,55.8,59.9,2.24,714
05/24/1997 04:00,1379.5,16.3,0.2922,0.116,2.369,0.8168,59.6,57.3,2.34,755
05/25/1997 04:00,1330,17.8,0.2622,0.076,2.044,0.8142,58,61.8,1.97,778
05/26/1997 04:00,1506.3,18.9,0.2786,0.112,2.101,0.8225,58,55.2,2.59,789
05/26/1997 12:00,1519.4,13.3,0.3106,0.125,2.633,0.7752,61.5,50,2.72,801
05/27/1997 04:00,2368.8,26.274,0.2781,0.192,2.75,0.6718,56.4,74.2,3.05,823
05/28/1997 04:00,2256.5,23.329,0.2071,0.142,2.6,0.6361,45.6,51.9,2.89,809
05/29/1997 04:00,1790.8,16.243,0.1962,0.148,2.89,0.5928,47.2,53.8,3.51,802
05/30/1997 04:00,1693.2,16.281,0.2235,0.172,4.4,0.6805,52.3,50.3,4.54,831
05/31/1997 04:00,2970,17.839,0.2582,0.205,5.51,0.6746,51.8,43,5.65,846
06/01/1997 04:00,20400,37.386,0.2429,0.158,3.7,0.5417,43.5,32,4.96,835
06/01/1997 12:00,23700,329.98,0.5178,0.108,2.92,1.2292,25.1,26.5,4.55,820
06/01/1997 20:00,26039,400.4,0.6094,0.11,7.18,2.4005,20.5,25.1,5.44,857
06/02/1997 04:00,28050,307.91,0.5267,0.119,10.59,1.5788,16.2,17.5,5.92,857
06/02/1997 12:00,30823,257.36,0.4984,0.104,11.43,1.6744,13.3,18.1,5.85,839
06/02/1997 20:00,31810,235.28,0.4834,0.097,11.11,1.4981,11.8,18.5,5.89,744
06/03/1997 04:00,30970,212.61,0.4729,0.126,11.08,1.499,11.8,18.5,6.23,785
06/03/1997 12:00,27890,188.83,0.461,0.114,10.39,1.2993,11.8,,5.86,792
06/03/1997 20:00,26585,108.08,0.369,0.139,10.25,1.109,13.2,31.5,6.67,848
06/04/1997 20:00,21754,79.591,0.3229,0.242,9.48,1.5137,13.9,36.1,7.04,854
06/05/1997 20:00,14674,75.667,0.3044,0.219,8.25,1.1546,16,30,6.8,820
06/06/1997 20:00,11849,64.579,0.2742,0.184,7.74,1.067,18.2,33,6.91,809
06/07/1997 20:00,8978.4,51.452,0.2324,0.163,7.19,0.8668,22.3,42.2,7.36,820
06/08/1997 20:00,4801.1,61.216,0.2372,0.139,5.95,0.8641,27.2,41.1,7.18,830
06/09/1997 12:00,30000,42.094,0.1996,0.137,5.49,0.7712,30.6,46,7.22,824
06/23/1997 12:00,28698,28.22,0.2591,0.147,6.301,0.7734,46.5,51,6.14,839
06/24/1997 12:00,1819.2,39.939,0.2622,0.073,5.085,1.0273,47.8,54.5,5.47,842
06/25/1997 12:00,1584.9,38.756,0.2658,0.086,4.328,0.8526,52.1,56.1,5.02,844
06/26/1997 12:00,1638.8,27.739,0.2702,0.114,4.281,0.7508,53.7,52.4,5.73,879
06/27/1997 12:00,1532.5,29.482,0.2766,0.11,3.892,0.6811,53.8,58.4,5.65,887
06/28/1997 12:00,1625.2,31.369,0.2826,0.098,3.585,0.6117,56.2,114,5.19,890
06/29/1997 12:00,1429.5,33.369,0.2874,0.089,3.302,0.8555,55.5,55.4,4.64,867
06/30/1997 04:00,1404.5,37.608,0.3539,0.147,3.588,0.8957,58.2,65.4,4.36,878
06/30/1997 12:00,1342,27.646,0.2629,0.113,3.332,0.8421,60.3,43.9,4.31,890
07/01/1997 12:00,3981.4,97.767,0.3338,0.125,2.834,0.8479,39.7,35.7,4.04,883
07/02/1997 12:00,4205.1,764.89,1.0338,0.068,2.783,2.1228,25,21.5,3.72,872
07/03/1997 12:00,3570.3,96.793,0.3344,0.116,5.175,0.9242,36.1,31.1,5.72,796
07/04/1997 12:00,4225.8,179.1,0.4466,0.154,6.647,1.2419,30.6,25.2,6.11,633
07/05/1997 12:00,2848.3,94.702,0.346,0.139,6.043,1.0183,34.1,31.4,5.84,772
07/06/1997 12:00,2069.9,74.543,0.3443,0.168,5.638,0.7561,40.4,30.6,6.37,793
07/07/1997 12:00,1666,57.17,0.3384,0.171,5.1,0.7259,42.8,37.7,6.08,810
07/08/1997 04:00,1558.7,47.02,0.3551,0.223,4.812,0.5183,49.9,40.4,6.23,582
07/08/1997 12:00,1480.1,54.469,0.3227,,4.764,0.9152,49.6,53.4,6.7,482
07/09/1997 12:00,1611.6,55.179,0.3282,,4.178,1.035,54.1,56.6,6.02,624
07/10/1997 12:00,1819.2,47.619,0.2994,,3.488,0.8163,44.9,49.9,5.72,667
07/11/1997 12:00,1584.9,46.396,0.3203,,3.64,0.8783,50.5,51.9,5.95,734
07/12/1997 12:00,1404.5,46.29,0.3398,,3.652,0.73,52.1,55.6,5.1,761
07/13/1997 12:00,1222,46.258,0.3303,,3.261,0.9241,54.5,60.4,4.42,773
07/14/1997 12:00,1064.8,48.733,0.3271,,3.081,1.094,57.9,52.4,3.76,807
07/14/1997 20:00,1075.6,43.735,0.3209,0.081,3.218,0.654,60.8,71,4.49,808
07/15/1997 20:00,1043.2,48.789,0.3176,0.138,3.197,0.7841,63.8,56.3,4.61,838
07/16/1997 20:00,1010.8,38.605,0.3491,0.158,2.939,0.9743,64.8,69.6,4.15,861
07/17/1997 20:00,989.64,41.946,0.3738,0.166,2.792,1.0572,66.9,55.3,4.12,895
07/18/1997 20:00,896.4,35.483,0.4283,0.261,3.044,0.9928,68.7,72.4,4.55,901
07/19/1997 20:00,886.62,24.747,0.4361,0.268,2.896,1.011,74.3,67,4.44,905
07/20/1997 20:00,867.06,30,0.4056,0.217,2.582,1.0251,72.1,59.9,3.97,919
07/21/1997 12:00,770.94,32.708,0.3537,0.16,2.451,0.881,65.1,58.9,4.53,885
07/21/1997 20:00,808.38,23.404,0.3953,0.31,3.004,0.8426,78.9,96.2,4.54,860
07/22/1997 20:00,857.28,25.879,0.3995,0.287,3.068,0.8368,74.5,66.3,5.06,889
07/23/1997 20:00,1379.5,27.617,0.4193,0.305,3.049,0.7862,71.1,77.2,5.62,851
07/24/1997 20:00,1258,27.962,0.3528,0.252,2.689,0.7225,59.7,60.5,5.3,878
07/25/1997 20:00,1153.6,32.264,0.4167,0.292,2.671,0.7959,63.7,65.6,5.71,929
07/26/1997 20:00,989.64,24.762,0.3933,0.29,2.78,0.6979,68.7,65.8,5.44,949
07/27/1997 20:00,958.56,31.386,0.4821,0.367,2.819,0.7828,71.2,70.5,5.78,963
07/28/1997 12:00,1086.4,29.211,0.4457,0.323,2.598,0.7491,70.8,67.3,6.18,950
07/28/1997 20:00,1467,26.282,0.3858,0.296,2.756,1.0776,69.7,55.1,5.86,941
07/29/1997 20:00,989.64,25.5,0.373,0.265,2.185,1.6262,68.9,60,3.55,895
07/30/1997 20:00,857.28,30.314,0.4279,0.297,2.466,1.3269,72.3,56.8,3.88,880
07/31/1997 20:00,857.28,31.204,0.3969,0.21,2.315,1.484,75.2,58.7,3.3,839
08/01/1997 20:00,798.6,27.194,0.4019,0.21,2.381,1.4843,73.2,57.8,2.97,823
08/02/1997 20:00,837.72,42.347,0.4466,0.288,2.633,1.2479,74.5,58.4,4.16,861
08/03/1997 20:00,743.28,27.745,0.4608,0.313,2.494,1.3336,74,54.9,3.81,881
08/04/1997 12:00,734.06,25.794,0.4314,0.293,2.473,1.054,72.3,51.6,4.46,884
08/04/1997 20:00,715.62,26.404,0.4941,0.252,2.745,1.1257,84.7,74.3,4.68,894
08/05/1997 20:00,761.72,26.021,0.4637,0.292,2.752,1.0861,84.6,75.6,4.34,930
08/06/1997 20:00,734.06,20.195,0.4448,0.218,2.668,1.3056,83.9,81,3.82,952
08/07/1997 20:00,706.4,28.169,0.4242,0.185,2.416,1.3522,84.2,75.5,3.21,973
08/08/1997 20:00,637.28,25.947,0.4715,0.228,2.144,1.5079,86.6,72,2.8,979
08/09/1997 20:00,645.92,25.28,0.4948,0.243,1.959,1.5492,93,85.1,2.29,993
08/10/1997 20:00,604.32,24.473,0.4464,0.217,2.268,1.0878,89.7,75.7,2.46,987
08/11/1997 12:00,663.2,22.608,0.4461,0.236,2.354,1.2732,89.1,84.4,3.41,951
08/13/1997 12:00,1819.2,51.083,0.488,0.257,2.456,0.9127,73.7,57.1,4.45,963
08/14/1997 12:00,770.94,30.271,0.3695,0.181,1.893,0.7041,57,46.1,4.11,980
08/15/1997 12:00,847.5,29.719,0.3889,0.144,2.306,0.835,66.1,58.4,4.44,970
08/16/1997 12:00,706.4,27.484,0.4274,0.182,2.482,0.9845,71.8,57.4,4.64,970
08/17/1997 12:00,948.2,34.718,0.4048,0.147,2.3,0.9682,71.9,59.1,4.36,977
08/18/1997 12:00,2917.5,71.381,0.3458,0.055,1.821,0.9119,41.8,42.6,4.13,984
08/18/1997 20:00,2224.7,93.213,0.3263,0.168,1.706,0.8595,33.2,44.3,4.4,985
08/19/1997 20:00,1493.2,47.255,0.3389,0.198,1.907,0.7912,48.5,53.6,5.31,955
